ean13,source
4320000093786,item_master
4320010711809,item_master
4320010842220,item_master
4320018012205,item_master
4320201940148,openfacts
4320447811080,item_master
4320447814814,item_master
4320487420259,openfacts
4321000000002,openfacts
4321181149811,openfacts
4321254178281,openfacts
4321365465898,openfacts
4321447017380,openfacts
4321537595743,openfacts
4322221004107,openfacts
4322247400631,openfacts
4322249304616,openfacts
4322342016133,openfacts
4323461033131,openfacts
4324829441094,openfacts
4324883491127,openfacts
4325000879255,item_master
4325569000039,openfacts
4325956354714,openfacts
4326470400154,openfacts
4326470405180,openfacts
4326470424235,openfacts
4326470542540,openfacts
4326470543967,openfacts
4326470614230,openfacts
4326470628947,openfacts
4326470637635,openfacts
4326470680938,openfacts
4326540003216,openfacts
4326589934656,openfacts
4327433418292,openfacts
4327470041552,openfacts
4327470078190,openfacts
4327470089134,openfacts
4327470105360,openfacts
4327475060138,openfacts
4327475061715,openfacts
4327475063177,openfacts
4327475070557,openfacts
4327475070564,openfacts
4327475071790,openfacts
4327475071806,openfacts
4327475080402,openfacts
4327475081041,openfacts
4327475081065,openfacts
4327475081096,openfacts
4327475081133,openfacts
4327475082000,openfacts
4327475083328,openfacts
4327475084059,openfacts
4327475084936,openfacts
4327475085087,openfacts
4327475090098,openfacts
4327475091439,openfacts
4327475093075,openfacts
4327475095215,openfacts
4327475096540,openfacts
4327475096847,openfacts
4327475097134,openfacts
4327475099893,openfacts
4327475100407,openfacts
4327475104023,openfacts
4327475106775,openfacts
4327475109622,openfacts
4327475109707,openfacts
4327475113797,openfacts
4327475115029,openfacts
4327475115050,openfacts
4327475115326,openfacts
4327475133849,openfacts
4327475134785,openfacts
4327475137786,openfacts
4327540835401,openfacts
4327919274909,openfacts
4327919329357,openfacts
4328514000016,openfacts
4328664664069,openfacts
4328880562040,openfacts
