ean13,source
1340068724890,openfacts
1340100016624,item_master
1340100028740,item_master
1340100060016,item_master
1340100077700,item_master
1340100099108,item_master
1340100101900,item_master
1340100115860,item_master
1340100122790,item_master
1340100123209,item_master
1340100165810,item_master
1340100181728,item_master
1340100237630,item_master
1340100241040,item_master
1340100250264,item_master
1340100284788,item_master
1340100471416,item_master
1340100515370,item_master
1340100548101,item_master
1340100594405,item_master
1340100612840,item_master
1340100612918,item_master
1340100613076,item_master
1340100617722,item_master
1340100700264,item_master
1340100714988,item_master
1340100715046,item_master
1340100740314,item_master
1340100745302,item_master
1340100804214,item_master
1340102119651,item_master
1340103354099,item_master
1340107346373,item_master
1340109054207,item_master
1340109054702,item_master
1340109654605,item_master
1340109718109,item_master
1340109752202,item_master
1340112171656,item_master
1340115027783,item_master
1340119497377,item_master
1340120506761,item_master
1340120975307,item_master
1340121392448,item_master
1340125964276,item_master
1340128663794,item_master
1340130461777,item_master
1340133684692,item_master
1340133781193,item_master
1340134301307,openfacts
1340134776013,openfacts
1340136438292,item_master
1340136704625,item_master
1340146404317,item_master
1340151364071,item_master
1340157895937,item_master
1340157960581,item_master
1340160664346,item_master
1340170291907,item_master
1340187456276,item_master
1340195054297,item_master
1340196070937,item_master
1340237957548,openfacts
1340311235548,item_master
1340311235555,item_master
1340311235562,item_master
1340311235579,item_master
1340311235586,item_master
1340311235593,item_master
1340311235609,item_master
1340311235616,item_master
1340435502700,openfacts
1340607769085,openfacts
1340661015012,openfacts
1340789006022,openfacts
1340919161942,openfacts
1341100005540,openfacts
1341182038207,openfacts
1341185459887,openfacts
1341185473036,openfacts
1341185618185,openfacts
1341185683619,openfacts
1341185794285,openfacts
1341185855542,openfacts
1341256420938,openfacts
1341256911313,openfacts
1342123456784,openfacts
1342500850464,openfacts
1343336346565,openfacts
1343448006210,openfacts
1343670314633,openfacts
1344079604516,openfacts
1344412065318,openfacts
1344900000593,openfacts
1345001000000,item_master
1345002000009,item_master
1345006000005,item_master
1345058954226,openfacts
1345215516595,openfacts
1345500500001,openfacts
1345674956536,openfacts
1345890374237,openfacts
1346060121644,openfacts
1346677465933,openfacts
1346967358099,openfacts
1347033079993,openfacts
1347036021890,openfacts
1347070929138,openfacts
1347521452062,openfacts
1347635297849,openfacts
1348019804042,openfacts
1348076036844,openfacts
1348360068261,openfacts
1348720054699,openfacts
1348867208818,openfacts
1349100200323,openfacts
1349168008374,openfacts
1349188406075,openfacts
1349188419372,openfacts
1349188435341,openfacts
1349283162845,openfacts
1349439606056,openfacts
1349922588319,openfacts
