ean13,source
0070000000003,openfacts
0070000001161,openfacts
0070000001444,openfacts
0070000001741,openfacts
0070000004032,openfacts
0070000005466,openfacts
0070000010835,openfacts
0070000035265,openfacts
0070000114076,openfacts
0070000181689,openfacts
0070000184628,openfacts
0070000308864,openfacts
0070000311710,openfacts
0070000465444,openfacts
0070000490620,openfacts
0070000490637,openfacts
0070000490668,openfacts
0070000495533,openfacts
0070000511202,openfacts
0070000590993,openfacts
0070000743474,openfacts
0070003000321,openfacts
0070004000030,openfacts
0070005111322,usda
0070005113227,usda
0070005313122,usda
0070005531076,openfacts
0070007001515,openfacts
0070008033034,openfacts
0070012116006,usda
0070012116204,usda
0070012120003,openfacts
0070012133089,openfacts
0070012133102,usda
0070012133256,openfacts
0070012134987,openfacts
0070012135007,usda
0070012136608,usda
0070012210285,usda
0070012223025,usda
0070012226606,usda
0070012422800,openfacts
0070012423005,openfacts
0070012436609,usda
0070012801063,usda
0070015400324,openfacts
0070015400447,usda
0070015400461,usda
0070015400522,usda
0070015400645,openfacts
0070015400737,openfacts
0070015400744,usda
0070015400805,usda
0070015400812,openfacts
0070015400829,usda
0070015500345,openfacts
0070015600021,openfacts
0070015600052,openfacts
0070015600069,openfacts
0070015600076,openfacts
0070015600083,openfacts
0070015600106,openfacts
0070015600168,openfacts
0070017046100,openfacts
0070017214134,openfacts
0070017217432,openfacts
0070017251078,openfacts
0070017538285,usda
0070017638855,openfacts
0070017712555,openfacts
0070017735707,openfacts
0070018001009,openfacts
0070018112620,openfacts
0070020709191,usda
0070020751640,openfacts
0070022001491,usda
0070022003754,openfacts
0070022004607,usda
0070022004621,usda
0070022004652,usda
0070022004706,usda
0070022004751,usda
0070022004805,usda
0070022004850,usda
0070022004904,usda
0070022004959,openfacts
0070022007004,usda
0070022007059,usda
0070022007158,usda
0070022007257,usda
0070022007271,usda
0070022007356,usda
0070022007400,usda
0070022007417,usda
0070022007424,usda
0070022007479,usda
0070022007493,usda
0070022007509,usda
0070022007592,usda
0070022007691,usda
0070022007745,usda
0070022007769,usda
0070022007790,usda
0070022007806,usda
0070022007813,usda
0070022007899,usda
0070022007905,usda
0070022007998,usda
0070022024001,usda
0070024002519,openfacts
0070024002755,openfacts
0070025000101,usda
0070025000118,usda
0070025000125,usda
0070025000552,usda
0070025000606,openfacts
0070025000613,openfacts
0070025000637,openfacts
0070025000699,openfacts
0070025444806,usda
0070026010109,usda
0070026010123,usda
0070026010321,usda
0070026010406,usda
0070026010697,usda
0070026010901,usda
0070026010925,usda
0070026014244,usda
0070026014251,openfacts
0070026082656,usda
0070026082663,usda
0070026350045,openfacts
0070026350243,openfacts
0070026350434,usda
0070026350526,openfacts
0070026350533,usda
0070026351219,openfacts
0070026351240,usda
0070026351264,usda
0070026351301,openfacts
0070026351318,usda
0070026351325,usda
0070026351332,usda
0070026351363,usda
0070026351370,usda
0070028100747,openfacts
0070030022853,openfacts
0070030127060,usda
0070030127138,usda
0070030127145,usda
0070030127152,openfacts
0070030133689,openfacts
0070030165314,openfacts
0070030165321,openfacts
0070030165338,openfacts
0070030165345,openfacts
0070030165352,openfacts
0070030165369,openfacts
0070030165468,openfacts
0070030270407,openfacts
0070030510640,usda
0070030510657,usda
0070030510688,usda
0070030510794,usda
0070030510817,usda
0070030510916,usda
0070030511722,openfacts
0070030624569,openfacts
0070030628659,usda
0070030628666,usda
0070030628673,usda
0070030628680,usda
0070031016448,usda
0070031016509,usda
0070031060090,usda
0070031060182,usda
0070031186455,openfacts
0070032335500,openfacts
0070034022743,openfacts
0070034101196,openfacts
0070034101462,usda
0070036644684,openfacts
0070037124833,openfacts
0070038000051,openfacts
0070038000068,usda
0070038001461,openfacts
0070038065777,openfacts
0070038201557,openfacts
0070038301387,usda
0070038301400,usda
0070038301424,usda
0070038301530,openfacts
0070038301646,openfacts
0070038301752,usda
0070038301776,usda
0070038301783,openfacts
0070038301974,usda
0070038302100,usda
0070038302124,usda
0070038302148,usda
0070038302254,openfacts
0070038302407,usda
0070038302551,openfacts
0070038302568,usda
0070038302667,usda
0070038302674,usda
0070038302711,usda
0070038302728,usda
0070038302735,usda
0070038302742,usda
0070038302759,usda
0070038302766,usda
0070038302773,usda
0070038302780,usda
0070038302797,usda
0070038302803,usda
0070038302810,usda
0070038302827,usda
0070038302834,usda
0070038302841,usda
0070038302896,usda
0070038302919,usda
0070038302926,usda
0070038303022,usda
0070038303152,usda
0070038303305,usda
0070038303459,usda
0070038303466,usda
0070038303480,usda
0070038303497,usda
0070038303602,usda
0070038303756,usda
0070038303794,usda
0070038303817,usda
0070038303824,usda
0070038303831,usda
0070038303862,usda
0070038303879,usda
0070038303886,usda
0070038304821,usda
0070038304869,openfacts
0070038304883,usda
0070038304920,openfacts
0070038305101,usda
0070038305125,openfacts
0070038305255,usda
0070038305408,usda
0070038305439,usda
0070038305446,openfacts
0070038305484,openfacts
0070038305507,openfacts
0070038305514,usda
0070038305552,usda
0070038306009,openfacts
0070038306016,openfacts
0070038306283,openfacts
0070038306504,openfacts
0070038306955,openfacts
0070038307020,usda
0070038307099,usda
0070038307143,usda
0070038307204,usda
0070038307358,openfacts
0070038307440,usda
0070038307457,usda
0070038307464,usda
0070038307501,usda
0070038307655,usda
0070038307730,usda
0070038307761,usda
0070038307822,usda
0070038307839,usda
0070038307884,usda
0070038308256,usda
0070038308409,usda
0070038308454,usda
0070038308478,usda
0070038308515,usda
0070038308522,usda
0070038308539,usda
0070038308546,openfacts
0070038308553,openfacts
0070038308560,openfacts
