ean13,source
5230005209008,item_master
5230005229006,item_master
5230005230002,item_master
5230005231009,item_master
5230005232006,item_master
5230005233003,item_master
5230005234000,item_master
5230005235007,item_master
5230005236004,item_master
5230005237001,item_master
5230005238008,item_master
5230005240001,item_master
5230005241008,item_master
5230005243002,item_master
5230035245007,item_master
5230035246004,item_master
5230035247001,item_master
5230035248008,item_master
5230035250001,item_master
5230035251008,item_master
5230035254009,item_master
5230035355003,item_master
5230138548135,openfacts
5230487035683,openfacts
5230525843980,openfacts
5230557858396,openfacts
5230751320040,openfacts
5231423390095,openfacts
5232010000007,item_master
5232491606415,openfacts
5232713637838,openfacts
5233099004061,openfacts
5233146374277,openfacts
5233304138901,item_master
5233390000335,openfacts
5233416650339,openfacts
5233512989494,openfacts
5234000000004,openfacts
5235054693365,openfacts
5235070000000,item_master
5235278952309,openfacts
5235432243335,item_master
5235555559856,openfacts
5235690000008,item_master
5235706935195,openfacts
5235939864163,openfacts
5236077000000,item_master
5236078000009,item_master
5236191654226,openfacts
5236224112303,item_master
5236258002830,openfacts
5237110002111,openfacts
5237479850866,openfacts
5237479850880,openfacts
5237479850903,openfacts
5237479855113,openfacts
5237479855120,openfacts
5237525179484,openfacts
5238060000004,item_master
5238306934575,openfacts
5239139000093,openfacts
5239218701422,openfacts
5239448141753,openfacts
5239585301393,openfacts
5239833866995,openfacts
