ean13,source
0970000048275,openfacts
0970000809654,openfacts
0970003008115,openfacts
0970051600187,openfacts
0970065004414,openfacts
0970079363859,openfacts
0970100137923,openfacts
0970112191456,openfacts
0970133566547,openfacts
0970257123046,openfacts
0970326300446,openfacts
0970339105571,openfacts
0970340027848,openfacts
0970400332370,openfacts
0970445455218,openfacts
0970454685415,openfacts
0970456143005,openfacts
0970470426528,openfacts
0970567345299,openfacts
0970636300082,openfacts
0970648150521,openfacts
0970710227588,openfacts
0970860800600,openfacts
0970893410210,openfacts
0971003047326,openfacts
0971030309503,usda
0971065255004,openfacts
0971065401548,openfacts
0971111000312,openfacts
0971122574055,openfacts
0971203360430,openfacts
0971223006394,openfacts
0971240000498,openfacts
0971400661002,openfacts
0971403004516,openfacts
0971624007389,item_master
0971849553562,openfacts
0971946601166,openfacts
0972001587241,item_master
0972001587258,item_master
0972012041107,openfacts
0972064474601,openfacts
0972065671443,openfacts
0972100954319,openfacts
0972140398548,openfacts
0972169025692,openfacts
0972192656825,openfacts
0972210151868,openfacts
0972244524942,openfacts
0972300025116,openfacts
0972300566404,openfacts
0972354632483,openfacts
0972359622397,openfacts
0972524017836,usda
0972524030552,usda
0972655989262,openfacts
0972710816724,openfacts
0972866000404,openfacts
0973000002902,openfacts
0973002030095,openfacts
0973119024000,openfacts
0973141019364,openfacts
0973177682488,openfacts
0973227786289,openfacts
0973300014124,openfacts
0973500016249,openfacts
0973594336735,openfacts
0973683141141,openfacts
0973731900669,openfacts
0973969003040,openfacts
0974014648544,openfacts
0974038092033,openfacts
0974090163030,openfacts
0974122075232,openfacts
0974140028395,openfacts
0974143912462,openfacts
0974160990160,openfacts
0974200399953,openfacts
0974202693288,openfacts
0974304033562,openfacts
0974393327610,openfacts
0974400169691,openfacts
0974464255118,openfacts
0974486677646,openfacts
0974490601774,openfacts
0974504434558,openfacts
0974545243928,openfacts
0974567066932,openfacts
0974622785167,openfacts
0974632075944,openfacts
0974689022038,usda
0974690388703,openfacts
0974700966518,openfacts
0974800018797,openfacts
0974890020052,openfacts
0974903106339,openfacts
0975009002709,openfacts
0975009002716,openfacts
0975016502308,openfacts
0975050008200,openfacts
0975081031444,openfacts
0975088490312,openfacts
0975112629213,openfacts
0975214575753,openfacts
0975248718522,openfacts
0975257043394,openfacts
0975353305327,openfacts
0975468032033,openfacts
0975504096838,openfacts
0975624453337,openfacts
0975705000283,openfacts
0975706337432,openfacts
0975746651260,openfacts
0975772311107,openfacts
0975773483926,openfacts
0975809020569,openfacts
0975875022658,openfacts
0975916007583,openfacts
0975999007500,openfacts
0976000793047,openfacts
0976018975633,openfacts
0976201111022,openfacts
0976302268632,openfacts
0976357608186,openfacts
0976406021645,openfacts
0976550050669,openfacts
0976605536315,openfacts
0977050100342,openfacts
0977056858674,openfacts
0977102001337,openfacts
0977147670024,openfacts
0977249989338,item_master
0977409616029,openfacts
0977460000973,openfacts
0977661147583,openfacts
0977744039675,openfacts
0977758330362,openfacts
0977831000618,openfacts
0977891125252,item_master
0978006069171,openfacts
0978020131014,openfacts
0978020131045,openfacts
0978020131052,openfacts
0978020131069,openfacts
0978020131076,openfacts
0978020131113,openfacts
0978020131120,openfacts
0978020131137,openfacts
0978020137962,item_master
0978091122898,item_master
0978091123574,item_master
0978124474857,openfacts
0978251051655,openfacts
0978251052171,openfacts
0978270052176,openfacts
0978277051653,openfacts
0978291052179,openfacts
0978469003385,openfacts
0978469017719,openfacts
0978469017726,openfacts
0978469017733,openfacts
0978469017993,openfacts
0978544452169,openfacts
0978550500953,openfacts
0978600952701,item_master
0978691123929,item_master
0978691125213,item_master
0978691125220,item_master
0978742267510,openfacts
0978744369434,openfacts
0978744372335,openfacts
0978749046033,openfacts
0978849050930,openfacts
0978849682582,wikidata
0978869000847,openfacts
0978869001202,openfacts
0978869011232,openfacts
0978869101018,openfacts
0978869200230,openfacts
0978890491607,openfacts
0978890573921,openfacts
0978895664785,openfacts
0979144116161,openfacts
0979271009824,openfacts
0979342903297,openfacts
0979343597761,openfacts
0979345002515,openfacts
0979369693065,openfacts
0979373400413,openfacts
0979405000000,openfacts
0979439454930,openfacts
0979440017520,usda
0979449502034,usda
0979474001694,openfacts
0979489108340,openfacts
0979575002033,openfacts
0979660006328,openfacts
0979706001751,openfacts
0979793599858,openfacts
0979795730006,openfacts
0979797053196,usda
0979797053202,usda
0979797069975,usda
0979797069982,usda
0979797069999,usda
0979990005459,openfacts
