ean13,source
6100000040847,openfacts
6100000108509,item_master
6100000109506,item_master
6100009720818,openfacts
6100010911366,openfacts
6100011013113,openfacts
6100011128077,openfacts
6100021206604,openfacts
6100047251466,openfacts
6100081715511,openfacts
6100086018747,openfacts
6100086024403,openfacts
6100086053786,openfacts
6100086054004,openfacts
6100086175112,openfacts
6100086180369,openfacts
6100092906014,openfacts
6100111212591,openfacts
6100118291995,openfacts
6100295002292,openfacts
6100313555588,openfacts
6100383037366,openfacts
6100521800142,item_master
6100521800470,item_master
6100521800609,item_master
6100521800661,item_master
6100521800692,item_master
6100521800708,item_master
6100521800920,item_master
6100521801804,item_master
6100521801811,item_master
6100521801828,item_master
6100522580197,openfacts
6100522591193,openfacts
6100522591513,openfacts
6100522591643,openfacts
6100522591650,openfacts
6100522591742,openfacts
6100522591889,openfacts
6100561102503,item_master
6100611963009,openfacts
6100730920020,openfacts
6100732750021,openfacts
6100740334312,openfacts
6100740376060,openfacts
6100740377746,openfacts
6100773022217,openfacts
6100773156141,openfacts
6100773156158,openfacts
6100773156165,openfacts
6100773156202,openfacts
6100773156226,openfacts
6100773156257,openfacts
6100773167031,openfacts
6100773167048,openfacts
6100773173506,openfacts
6100773173513,openfacts
6100773180603,openfacts
6100773180610,openfacts
6100773183314,openfacts
6100773190718,openfacts
6100773190725,openfacts
6100773190732,openfacts
6100773210218,openfacts
6100773220811,openfacts
6100773220828,openfacts
6100773240215,openfacts
6100773240413,openfacts
6100773240420,openfacts
6100989369618,openfacts
6101010393619,openfacts
6101011901400,openfacts
6101021217058,openfacts
6101035100261,openfacts
6101090931404,openfacts
6101121110051,openfacts
6101121721554,openfacts
6101122107401,openfacts
6101122590562,openfacts
6101145553018,openfacts
6101200605041,openfacts
6101240000257,openfacts
6101387057480,openfacts
6101400208400,openfacts
6101405300239,openfacts
6101419000026,openfacts
6101450001167,openfacts
6101528000016,openfacts
6101528000931,openfacts
6101528001006,openfacts
6101721001971,openfacts
6101870000009,item_master
6102011622678,openfacts
6102410053790,openfacts
6102961956236,openfacts
6103200200080,openfacts
6103205100217,openfacts
6103205100224,openfacts
6103205100286,openfacts
6103205100330,openfacts
6103205100422,openfacts
6103205100651,openfacts
6103205100675,openfacts
6103205100774,openfacts
6103205600298,openfacts
6103215100603,openfacts
6103225100600,openfacts
6103290000003,item_master
6103300000009,item_master
6103304466641,openfacts
6103311084708,openfacts
6103344584848,openfacts
6103552950787,openfacts
6103706283624,openfacts
6103812238167,openfacts
6103840118714,openfacts
6104004070046,openfacts
6104208411829,openfacts
6104611214611,openfacts
6104620001585,openfacts
6104740848992,openfacts
6104814018481,openfacts
6104961000490,openfacts
6105004647191,openfacts
6105053644745,openfacts
6105307354635,openfacts
6105401221116,openfacts
6105401223219,openfacts
6105401224117,openfacts
6105401226111,openfacts
6105411747101,openfacts
6105440100007,openfacts
6105440421300,openfacts
6105443714010,openfacts
6105635553434,openfacts
6105840000914,openfacts
6105840001072,openfacts
6105840001454,openfacts
6105840001836,openfacts
6105840002680,openfacts
6105840006268,openfacts
6105840009788,openfacts
6105840013648,openfacts
6106000000805,openfacts
6106000000829,openfacts
6106000000843,openfacts
6106000000911,openfacts
6106000000942,openfacts
6106000001581,openfacts
6106021815501,openfacts
6106102915106,openfacts
6106220200191,openfacts
6106552170063,openfacts
6106615191004,openfacts
6106630003023,openfacts
6106740581701,openfacts
6106960729488,openfacts
6106961008186,openfacts
6107310010171,openfacts
6107322113297,openfacts
6107520015102,openfacts
6107645800683,openfacts
6107650711486,openfacts
6107710001014,openfacts
6107751937006,openfacts
6107794473318,openfacts
6108041600099,openfacts
6108775369934,openfacts
6108776739408,openfacts
6108821868015,openfacts
6108900000008,item_master
6108940003632,openfacts
6108940004622,openfacts
6108940005841,openfacts
6108940007531,openfacts
6108940009795,openfacts
6108940155904,openfacts
6108940156376,openfacts
6108940156802,openfacts
6108940158875,openfacts
6108940162773,openfacts
6108940163480,openfacts
6108940171737,openfacts
