ean13,source
1230000000130,openfacts
1230000000413,openfacts
1230000000451,openfacts
1230000000543,openfacts
1230000002226,openfacts
1230000004251,openfacts
1230000004800,openfacts
1230000005005,openfacts
1230000005012,openfacts
1230000005036,openfacts
1230000006484,openfacts
1230000006910,openfacts
1230000009812,openfacts
1230000013000,openfacts
1230000013345,openfacts
1230000018500,item_master
1230000022002,item_master
1230000022019,item_master
1230000022033,item_master
1230000022040,item_master
1230000022057,item_master
1230000022071,item_master
1230000022088,item_master
1230000022101,openfacts
1230000022125,item_master
1230000022132,item_master
1230000022293,item_master
1230000022422,openfacts
1230000022439,openfacts
1230000022446,openfacts
1230000022620,item_master
1230000022668,openfacts
1230000022705,item_master
1230000022750,item_master
1230000022767,item_master
1230000022774,openfacts
1230000022781,item_master
1230000024068,openfacts
1230000026116,openfacts
1230000027021,openfacts
1230000037013,openfacts
1230000037020,openfacts
1230000037044,openfacts
1230000037051,openfacts
1230000037068,openfacts
1230000037082,openfacts
1230000037105,openfacts
1230000037112,openfacts
1230000037129,openfacts
1230000037136,openfacts
1230000037358,openfacts
1230000037372,openfacts
1230000037594,openfacts
1230000039000,openfacts
1230000039208,openfacts
1230000039444,openfacts
1230000039475,openfacts
1230000039505,openfacts
1230000043007,item_master
1230000043014,item_master
1230000043021,item_master
1230000043045,item_master
1230000043052,openfacts
1230000043076,openfacts
1230000046015,item_master
1230000046022,item_master
1230000052115,openfacts
1230000052160,openfacts
1230000052177,openfacts
1230000053013,openfacts
1230000062008,openfacts
1230000062022,openfacts
1230000062046,openfacts
1230000062183,openfacts
1230000062190,openfacts
1230000066006,openfacts
1230000066013,openfacts
1230000066037,openfacts
1230000066303,openfacts
1230000066402,openfacts
1230000066440,openfacts
1230000066457,openfacts
1230000066464,openfacts
1230000066471,openfacts
1230000066549,openfacts
1230000066556,openfacts
1230000066563,openfacts
1230000066570,openfacts
1230000066587,openfacts
1230000066594,openfacts
1230000066600,openfacts
1230000066617,openfacts
1230000066624,openfacts
1230000066662,openfacts
1230000068000,openfacts
1230000068017,openfacts
1230000068024,openfacts
1230000068031,openfacts
1230000068048,openfacts
1230000068055,openfacts
1230000068062,openfacts
1230000068079,openfacts
1230000068086,openfacts
1230000068109,openfacts
1230000068116,openfacts
1230000068123,openfacts
1230000068130,item_master
1230000068147,openfacts
1230000068154,openfacts
1230000068192,openfacts
1230000068208,openfacts
1230000068215,openfacts
1230000068222,openfacts
1230000068239,openfacts
1230000068253,openfacts
1230000068277,openfacts
1230000068307,item_master
1230000068314,openfacts
1230000068345,openfacts
1230000068376,openfacts
1230000068437,openfacts
1230000068444,openfacts
1230000068468,openfacts
1230000068512,item_master
1230000068529,openfacts
1230000068536,openfacts
1230000079228,openfacts
1230000081023,openfacts
1230000081030,openfacts
1230000081047,openfacts
1230000081061,openfacts
1230000081269,openfacts
1230000090018,openfacts
