ean13,source
1170001991641,openfacts
1170085683326,openfacts
1170100005768,item_master
1170100006208,item_master
1170100013688,item_master
1170100015736,item_master
1170100015804,item_master
1170100019628,item_master
1170100023724,item_master
1170100023892,item_master
1170100024028,item_master
1170100024196,item_master
1170100030968,item_master
1170100049878,item_master
1170100081380,item_master
1170100111216,item_master
1170100111384,item_master
1170100115221,item_master
1170100115498,item_master
1170100115528,item_master
1170100115542,item_master
1170100115559,item_master
1170100115580,item_master
1170100115597,item_master
1170100115658,item_master
1170100115726,item_master
1170100115894,item_master
1170100116402,item_master
1170100126005,item_master
1170119280460,item_master
1170129279263,item_master
1170130227369,openfacts
1170151198488,item_master
1170163879733,item_master
1170180383473,item_master
1170181083037,item_master
1170187156124,item_master
1170189021697,item_master
1170196656356,item_master
1170470001162,openfacts
1170578658251,openfacts
1170669000907,openfacts
1170827662114,openfacts
1170910025215,openfacts
1171204400008,item_master
1171220002989,openfacts
1171474141021,openfacts
1171480002989,openfacts
1171640101019,openfacts
1172206002429,openfacts
1172583468078,openfacts
1172711877222,openfacts
1173073136125,openfacts
1173333534395,openfacts
1173880319100,openfacts
1174240001826,openfacts
1174240002014,openfacts
1174284000373,openfacts
1174442243444,openfacts
1174940004653,openfacts
1175081737486,openfacts
1175900000005,openfacts
1176337744012,openfacts
1176360101349,openfacts
1176371932987,openfacts
1178008365519,openfacts
1178238161585,openfacts
1178334416732,openfacts
1178458025179,openfacts
1178497417010,openfacts
1178536415267,openfacts
1178631408416,openfacts
1178640001400,openfacts
1178655411843,openfacts
1178690001566,openfacts
1179030133008,openfacts
1179065414431,openfacts
