ean13,source
1350000170760,item_master
1350004470767,item_master
1350008003978,openfacts
1350009000006,item_master
1350010000002,item_master
1350035541733,openfacts
1350035972353,openfacts
1350045202020,openfacts
1350055470761,item_master
1350066470767,item_master
1350067005715,openfacts
1350077470763,item_master
1350088470769,item_master
1350089470768,item_master
1350094003401,openfacts
1350099470765,item_master
1350105151510,openfacts
1350165000506,openfacts
1350175001166,openfacts
1350430181251,openfacts
1350463010702,openfacts
1350537000479,openfacts
1350559000327,openfacts
1350560353535,openfacts
1350578000025,openfacts
1350635353699,openfacts
1350637616211,openfacts
1350781004636,openfacts
1350985003664,openfacts
1351016000737,item_master
1351016000744,item_master
1351016000782,item_master
1351016811685,item_master
1351016880735,item_master
1351016880742,item_master
1351016880780,item_master
1351016911699,item_master
1351017011701,item_master
1351017111715,item_master
1351017211729,item_master
1351017411747,item_master
1351017411754,item_master
1351017411761,item_master
1351017411778,item_master
1351017411785,item_master
1351044337461,openfacts
1351307100009,item_master
1351493000336,openfacts
1351681200005,item_master
1351766473485,openfacts
1351775001426,openfacts
1351804200004,item_master
1351805900002,item_master
1351806600000,item_master
1352014796523,openfacts
1352095331187,item_master
1352095331194,item_master
1352095331200,item_master
1352095331217,item_master
1352095331248,item_master
1352246340426,openfacts
1352332300006,item_master
1352333000004,item_master
1352464100000,item_master
1352467200004,item_master
1352584004820,openfacts
1352731364739,openfacts
1352740600002,item_master
1352808000003,item_master
1352809700001,item_master
1352810300009,item_master
1352811000007,item_master
1353067688018,openfacts
1353319016309,openfacts
1353319208049,openfacts
1353348002571,openfacts
1353366070026,openfacts
1353656635935,openfacts
1353768002816,openfacts
1354069648604,openfacts
1354173000077,openfacts
1354173000701,openfacts
1354173000725,openfacts
1354256173858,openfacts
1354256473699,openfacts
1354443000004,openfacts
1354450560584,openfacts
1355036007011,openfacts
1355043358557,openfacts
1355740509122,openfacts
1356212765008,usda
1356333003782,openfacts
1356333003881,openfacts
1356336323634,usda
1356336346343,openfacts
1356336634631,openfacts
1356336635935,openfacts
1356336656565,openfacts
1356336659634,openfacts
1356336934465,openfacts
1356336963465,openfacts
1356339635635,openfacts
1356440327122,openfacts
1356470007407,openfacts
1356470071170,openfacts
1356653634635,openfacts
1356657546354,usda
1356658935935,openfacts
1356736493463,openfacts
1356736635634,openfacts
1356779631631,openfacts
1356836565343,openfacts
1356853035935,openfacts
1357648762456,openfacts
1357901234614,item_master
1357911151529,openfacts
1357911260412,openfacts
1357986858118,openfacts
1358010209227,openfacts
1358503855900,openfacts
1358586500902,openfacts
1358596697845,openfacts
1358657505935,openfacts
1358679879885,openfacts
1358818187512,openfacts
1358818568519,openfacts
1358878316013,openfacts
1358946337964,openfacts
1358946338886,openfacts
1358946338992,openfacts
1358946340148,openfacts
1358946341060,openfacts
1358946343118,openfacts
1358946343798,openfacts
1358971099219,openfacts
1358982026013,openfacts
1359011792374,openfacts
1359268374583,openfacts
1359268405355,openfacts
1359268610230,openfacts
1359268627290,openfacts
1359268630788,openfacts
1359268634489,openfacts
1359268654883,openfacts
1359268656559,openfacts
1359268662543,openfacts
1359268676175,openfacts
1359268679145,openfacts
1359268685665,openfacts
1359268702720,openfacts
1359268710725,openfacts
1359268727006,openfacts
1359330163435,openfacts
1359330206354,openfacts
1359505567235,openfacts
1359614010059,openfacts
1359639000011,openfacts
1359671027403,openfacts
1359671047234,openfacts
1359734091549,openfacts
1359734091662,openfacts
1359734092089,openfacts
1359734163161,openfacts
