ean13,source
0050000001248,openfacts
0050000004003,usda
0050000005079,usda
0050000006403,usda
0050000007509,usda
0050000008322,usda
0050000008605,usda
0050000009152,usda
0050000009220,usda
0050000009237,usda
0050000009251,usda
0050000009268,usda
0050000009282,usda
0050000009299,usda
0050000009305,usda
0050000009312,usda
0050000009329,usda
0050000009343,usda
0050000009480,openfacts
0050000009701,usda
0050000010110,usda
0050000010516,usda
0050000010714,usda
0050000010721,usda
0050000015016,usda
0050000015313,usda
0050000025244,openfacts
0050000025459,usda
0050000029730,usda
0050000032631,openfacts
0050000033201,usda
0050000033225,usda
0050000035304,openfacts
0050000040407,openfacts
0050000040605,openfacts
0050000040704,openfacts
0050000040803,openfacts
0050000045952,usda
0050000046010,openfacts
0050000046935,openfacts
0050000050079,usda
0050000050284,usda
0050000050482,usda
0050000050703,usda
0050000051588,usda
0050000051786,usda
0050000052080,usda
0050000052486,usda
0050000052585,usda
0050000052684,usda
0050000052783,usda
0050000052882,usda
0050000053285,usda
0050000055289,usda
0050000060733,openfacts
0050000062195,usda
0050000065059,openfacts
0050000071302,openfacts
0050000080335,usda
0050000084500,openfacts
0050000098132,openfacts
0050000102068,openfacts
0050000102167,openfacts
0050000103683,openfacts
0050000104598,usda
0050000105212,openfacts
0050000105311,openfacts
0050000105335,openfacts
0050000105885,usda
0050000107117,usda
0050000108381,usda
0050000109340,usda
0050000110810,usda
0050000111879,usda
0050000112340,usda
0050000112722,openfacts
0050000113552,usda
0050000113781,usda
0050000114757,usda
0050000116201,openfacts
0050000117918,usda
0050000118663,openfacts
0050000119431,usda
0050000119615,openfacts
0050000119684,openfacts
0050000120789,usda
0050000121120,openfacts
0050000121922,usda
0050000122424,usda
0050000122622,usda
0050000123001,usda
0050000123193,usda
0050000124220,usda
0050000124954,usda
0050000125524,openfacts
0050000127344,usda
0050000127511,usda
0050000127665,usda
0050000130597,usda
0050000132836,openfacts
0050000137213,openfacts
0050000137688,openfacts
0050000140022,usda
0050000141647,usda
0050000142910,openfacts
0050000143221,usda
0050000143740,usda
0050000145362,openfacts
0050000145782,usda
0050000152339,openfacts
0050000153954,usda
0050000155774,usda
0050000157570,usda
0050000157600,usda
0050000157716,usda
0050000157983,openfacts
0050000158065,openfacts
0050000158126,openfacts
0050000158140,openfacts
0050000159918,usda
0050000160013,usda
0050000160112,usda
0050000160211,usda
0050000160310,usda
0050000161867,openfacts
0050000162208,openfacts
0050000165315,usda
0050000166374,usda
0050000166732,openfacts
0050000166824,usda
0050000168200,openfacts
0050000168620,openfacts
0050000170180,openfacts
0050000171149,usda
0050000172351,openfacts
0050000172375,openfacts
0050000173600,openfacts
0050000173945,openfacts
0050000174164,usda
0050000176540,usda
0050000178070,usda
0050000179176,openfacts
0050000180011,usda
0050000180028,usda
