ean13,source
0040000000006,openfacts
0040000000013,openfacts
0040000000037,openfacts
0040000000266,openfacts
0040000000310,usda
0040000000327,usda
0040000000464,openfacts
0040000000518,usda
0040000001027,openfacts
0040000001041,openfacts
0040000001058,openfacts
0040000001126,openfacts
0040000001447,openfacts
0040000001607,usda
0040000001621,openfacts
0040000001638,openfacts
0040000001713,openfacts
0040000002239,openfacts
0040000002376,openfacts
0040000002406,openfacts
0040000002635,usda
0040000002666,openfacts
0040000003861,openfacts
0040000004011,openfacts
0040000004059,openfacts
0040000004318,openfacts
0040000004325,openfacts
0040000004356,openfacts
0040000004455,openfacts
0040000004608,openfacts
0040000004660,openfacts
0040000005179,item_master
0040000005230,item_master
0040000005674,openfacts
0040000006039,openfacts
0040000006862,usda
0040000007371,openfacts
0040000009702,openfacts
0040000011514,openfacts
0040000011569,usda
0040000011606,usda
0040000011620,usda
0040000011637,usda
0040000012320,usda
0040000012665,usda
0040000015024,usda
0040000016014,usda
0040000016021,usda
0040000016038,usda
0040000017318,usda
0040000017325,openfacts
0040000017448,usda
0040000021285,usda
0040000024422,openfacts
0040000028635,usda
0040000029373,usda
0040000038566,openfacts
0040000044321,openfacts
0040000053897,openfacts
0040000054016,openfacts
0040000054702,openfacts
0040000054894,openfacts
0040000058519,usda
0040000061601,usda
0040000070054,openfacts
0040000070078,openfacts
0040000074670,openfacts
0040000078579,openfacts
0040000103851,openfacts
0040000111108,openfacts
0040000121312,usda
0040000129196,openfacts
0040000133858,usda
0040000133919,usda
0040000140924,openfacts
0040000140931,usda
0040000141143,openfacts
0040000146506,usda
0040000147213,openfacts
0040000151227,usda
0040000151241,usda
0040000151258,usda
0040000151401,usda
0040000151425,usda
0040000151432,usda
0040000151463,usda
0040000154693,openfacts
0040000155188,item_master
0040000160144,usda
0040000160151,usda
0040000162643,usda
0040000162681,usda
0040000162704,usda
0040000162971,openfacts
0040000164685,usda
0040000164708,usda
0040000201113,usda
0040000201205,usda
0040000201328,usda
0040000202530,usda
0040000203193,usda
0040000206378,usda
0040000206408,openfacts
0040000208822,usda
0040000210207,usda
0040000210245,usda
0040000210252,usda
0040000210368,usda
0040000210870,usda
0040000211259,usda
0040000211785,usda
0040000211860,usda
0040000214090,usda
0040000221876,usda
0040000224631,openfacts
0040000226499,usda
0040000227014,usda
0040000227021,openfacts
0040000231325,usda
0040000234500,usda
0040000234524,usda
0040000234548,usda
0040000234555,usda
0040000236153,usda
0040000244066,usda
0040000244202,usda
0040000247234,usda
0040000248729,usda
0040000249054,item_master
0040000249061,openfacts
0040000249085,usda
0040000249160,usda
0040000249290,usda
0040000249474,usda
0040000250104,usda
0040000251279,usda
0040000251811,openfacts
0040000253839,openfacts
0040000258506,usda
0040000264279,usda
0040000264286,openfacts
0040000265252,usda
0040000265795,usda
0040000276371,usda
0040000276692,usda
0040000294764,usda
0040000294801,usda
0040000304654,usda
0040000305279,usda
0040000305316,usda
0040000305361,usda
0040000305538,usda
0040000312055,usda
0040000313489,usda
0040000313540,usda
0040000315308,usda
0040000315322,usda
0040000315537,usda
0040000315582,usda
0040000315810,usda
0040000315841,usda
0040000315865,usda
0040000322528,openfacts
0040000324379,usda
0040000324386,usda
0040000324874,usda
0040000325932,usda
0040000329688,usda
0040000331476,usda
0040000331520,usda
0040000347101,usda
0040000347149,usda
0040000347163,usda
0040000347873,usda
0040000353874,usda
0040000353911,openfacts
0040000361510,usda
0040000369691,openfacts
0040000374534,openfacts
0040000378259,usda
0040000378280,usda
0040000379515,usda
0040000379539,usda
0040000380955,usda
0040000380962,usda
0040000382126,usda
0040000382850,usda
0040000387138,usda
0040000388876,usda
0040000389477,usda
0040000393139,usda
0040000393146,usda
0040000393252,usda
0040000393863,usda
0040000394129,item_master
0040000395058,usda
0040000395072,usda
0040000395300,usda
0040000395713,usda
0040000395737,usda
0040000401452,usda
0040000401896,usda
0040000401902,usda
0040000402657,item_master
0040000405887,usda
0040000405931,usda
0040000406457,usda
0040000408260,usda
0040000408451,usda
0040000408475,usda
0040000408543,usda
0040000408581,usda
0040000411857,usda
0040000411925,usda
0040000412274,openfacts
0040000413066,usda
0040000413257,usda
0040000413288,usda
0040000413318,usda
0040000413691,usda
0040000413721,usda
0040000413752,usda
0040000414674,usda
0040000414919,usda
0040000414964,usda
0040000414971,usda
0040000415091,usda
0040000416487,usda
0040000416524,usda
0040000416654,usda
0040000416852,usda
0040000416890,usda
0040000417118,usda
0040000420118,usda
0040000420255,usda
0040000420262,usda
0040000420484,usda
0040000420514,usda
0040000420583,usda
0040000420651,usda
0040000420729,usda
0040000420781,usda
0040000421092,usda
0040000421184,usda
0040000421221,usda
0040000421245,usda
0040000421252,usda
0040000421344,openfacts
0040000421375,openfacts
0040000421382,openfacts
0040000421887,usda
0040000421986,usda
0040000422068,item_master
0040000422075,usda
0040000422082,usda
0040000422099,usda
0040000422105,usda
0040000422112,openfacts
0040000422341,usda
0040000422501,usda
0040000422518,usda
0040000422525,usda
0040000422549,usda
0040000424314,usda
0040000433057,usda
0040000434870,usda
0040000434887,usda
0040000437451,usda
0040000437857,usda
0040000438069,usda
0040000439295,usda
0040000441304,usda
0040000441489,usda
0040000443100,openfacts
0040000443278,usda
0040000443285,usda
0040000443506,usda
0040000444343,usda
0040000445661,usda
0040000446514,openfacts
0040000447597,usda
0040000447764,usda
0040000448471,usda
0040000449270,usda
0040000449287,usda
0040000449300,usda
0040000449867,usda
0040000450481,usda
0040000450702,usda
0040000450856,usda
0040000453086,usda
0040000457459,usda
0040000457473,usda
0040000457527,usda
0040000457572,usda
0040000457640,usda
0040000458340,usda
0040000458692,usda
0040000458708,openfacts
0040000459149,usda
0040000459156,usda
0040000459194,usda
0040000459415,usda
0040000459460,usda
0040000459507,usda
0040000459842,usda
0040000459859,openfacts
0040000460084,usda
0040000464082,usda
0040000464105,usda
0040000464112,openfacts
0040000464266,usda
0040000464280,openfacts
0040000466871,usda
0040000467052,usda
0040000467076,usda
0040000467083,usda
0040000467090,openfacts
0040000467120,usda
0040000470120,item_master
0040000470663,usda
0040000470687,usda
0040000470694,usda
0040000470700,usda
0040000472285,usda
0040000472520,usda
0040000472629,usda
0040000472797,usda
0040000473077,usda
0040000473145,usda
0040000473237,usda
0040000473275,usda
0040000473299,usda
0040000473305,usda
0040000473480,usda
0040000473671,openfacts
0040000474135,openfacts
0040000474173,openfacts
0040000475750,usda
0040000475873,openfacts
0040000475910,openfacts
0040000476474,usda
0040000476498,usda
0040000476528,openfacts
0040000480617,openfacts
0040000481348,openfacts
0040000481362,openfacts
0040000481607,usda
0040000481652,usda
0040000481850,usda
0040000482239,usda
0040000482802,usda
0040000482819,item_master
0040000482857,usda
0040000482864,item_master
0040000482970,usda
0040000482987,usda
0040000483052,usda
0040000483069,usda
0040000483090,usda
0040000483137,usda
0040000483144,usda
0040000483175,usda
0040000483274,usda
0040000483281,usda
0040000483397,usda
0040000483403,usda
0040000483540,usda
0040000483557,usda
0040000483588,openfacts
0040000483632,usda
0040000483649,usda
0040000483762,usda
0040000483779,usda
0040000484042,usda
0040000484325,usda
0040000484332,usda
0040000484714,usda
0040000485070,usda
0040000485568,usda
0040000485575,usda
0040000485599,usda
0040000485612,usda
0040000485650,usda
0040000485674,usda
0040000485704,usda
0040000485803,usda
0040000485834,usda
0040000485896,usda
0040000485902,usda
0040000485919,usda
0040000485933,usda
0040000486435,item_master
0040000486459,item_master
0040000486626,usda
0040000486633,usda
0040000486664,usda
0040000486725,usda
0040000486756,usda
0040000486824,usda
0040000486831,usda
0040000486848,usda
0040000486961,usda
0040000487432,usda
0040000487746,usda
0040000487845,usda
0040000487968,usda
0040000488064,item_master
0040000488088,item_master
0040000488101,item_master
0040000488200,usda
0040000488392,usda
0040000488422,usda
0040000488453,usda
0040000488484,usda
0040000488873,usda
0040000488880,usda
0040000489047,usda
0040000489061,usda
0040000489085,usda
0040000489160,usda
0040000489184,usda
0040000489207,usda
0040000489344,usda
0040000489368,usda
0040000489382,usda
0040000489467,usda
0040000489504,usda
0040000489603,usda
0040000489627,usda
0040000489641,usda
0040000489665,usda
0040000490197,usda
0040000490418,usda
0040000490609,usda
0040000490623,usda
0040000490722,usda
0040000490845,openfacts
0040000490869,usda
0040000490876,usda
0040000490968,usda
0040000490982,usda
0040000491064,usda
0040000491187,usda
0040000491330,usda
0040000491637,usda
0040000491651,usda
0040000491675,usda
0040000491682,usda
0040000491798,usda
0040000491804,usda
0040000492016,usda
0040000492290,usda
0040000492320,usda
0040000492467,usda
0040000492474,usda
0040000493020,usda
0040000493174,usda
0040000493198,usda
0040000493723,usda
0040000493747,usda
0040000493761,usda
0040000493792,item_master
0040000493839,usda
0040000493853,item_master
0040000494072,usda
0040000494102,usda
0040000494447,usda
0040000494546,usda
0040000494560,usda
0040000494584,usda
0040000494669,usda
0040000494683,usda
0040000494706,usda
0040000494720,usda
0040000494799,usda
0040000494805,usda
0040000494829,usda
0040000494836,usda
0040000494850,item_master
0040000494959,usda
0040000495031,usda
0040000495055,usda
0040000495178,usda
0040000495192,usda
0040000495215,usda
0040000495239,usda
0040000495291,usda
0040000495352,usda
