ean13,source
1100000000167,openfacts
1100000000327,openfacts
1100000001003,openfacts
1100000002222,openfacts
1100000003052,openfacts
1100000005391,openfacts
1100000007067,openfacts
1100000007852,openfacts
1100000014829,openfacts
1100000986010,openfacts
1100001002306,openfacts
1100009006351,openfacts
1100014726916,item_master
1100038007336,openfacts
1100051100540,openfacts
1100066982704,openfacts
1100104202313,item_master
1100104202320,item_master
1100110185938,item_master
1100110196613,item_master
1100110196620,item_master
1100110196682,item_master
1100110196699,item_master
1100110196736,item_master
1100110196798,item_master
1100110205827,item_master
1100110205834,item_master
1100110205841,item_master
1100110205858,item_master
1100116001713,openfacts
1100130000006,openfacts
1100131000012,openfacts
1100164282300,item_master
1100207000557,openfacts
1100250001600,item_master
1100353845606,item_master
1100400000118,item_master
1100400001412,item_master
1100433487214,openfacts
1100441350821,item_master
1100460094799,openfacts
1100460253905,openfacts
1100468159179,openfacts
1100495002400,openfacts
1100556200165,openfacts
1100580693476,openfacts
1100733459010,openfacts
1100740049600,openfacts
1101010320009,openfacts
1101111006000,item_master
1101111998633,item_master
1101120867722,openfacts
1101171080002,openfacts
1101201921565,openfacts
1101241370002,openfacts
1101246940002,openfacts
1101451803017,openfacts
1101509180008,openfacts
1101542520007,openfacts
1101778338124,item_master
1101811381001,openfacts
1101812003544,openfacts
1101903338159,openfacts
1102017636582,openfacts
1102053000156,item_master
1102063033403,openfacts
1102113221057,item_master
1102113221064,item_master
1102113226137,item_master
1102113226236,item_master
1102113226243,item_master
1102113226274,item_master
1102113226281,item_master
1102113226298,item_master
1102113226304,item_master
1102113226311,item_master
1102113226328,item_master
1102113226335,item_master
1102113226397,item_master
1102113226403,item_master
1102113226434,item_master
1102113226458,item_master
1102113226465,item_master
1102113226472,item_master
1102113226489,item_master
1102113226502,item_master
1102113226519,item_master
1102113226533,item_master
1102113226540,item_master
1102113226557,item_master
1102113226564,item_master
1102113226571,item_master
1102113226588,item_master
1102113226595,item_master
1102113226601,item_master
1102113226625,item_master
1102113226632,item_master
1102113226649,item_master
1102113226656,item_master
1102113226663,item_master
1102113226670,item_master
1102113226687,item_master
1102113226694,item_master
1102113226700,item_master
1102113226731,item_master
1102113226748,item_master
1102113226755,item_master
1102113226762,item_master
1102113226779,item_master
1102113226786,item_master
1102113226809,item_master
1102113226816,item_master
1102113226847,item_master
1102113226854,item_master
