ean13,source
0610000000896,openfacts
0610000001831,openfacts
0610000002630,openfacts
0610000002647,openfacts
0610000003231,openfacts
0610000003262,openfacts
0610000143548,openfacts
0610000280144,openfacts
0610002464689,openfacts
0610002796384,openfacts
0610003421902,openfacts
0610004070178,openfacts
0610005582373,openfacts
0610010000008,webdatacommons
0610010420912,openfacts
0610012330165,openfacts
0610012446927,openfacts
0610012600206,openfacts
0610013000005,item_master
0610014095482,usda
0610014141790,usda
0610014141813,usda
0610014163150,usda
0610014163204,usda
0610016318046,openfacts
0610019653687,openfacts
0610019653717,openfacts
0610020001439,openfacts
0610020001682,openfacts
0610020002856,openfacts
0610020004058,openfacts
0610020005093,openfacts
0610020111008,openfacts
0610022051005,openfacts
0610025810029,item_master
0610030665027,openfacts
0610031000001,item_master
0610032000017,openfacts
0610032820899,item_master
0610043157380,openfacts
0610043453543,openfacts
0610049727433,openfacts
0610052259723,openfacts
0610053762000,openfacts
0610053830044,openfacts
0610054110084,usda
0610054461018,usda
0610054510198,usda
0610061769916,openfacts
0610070043304,openfacts
0610073978528,usda
0610074033257,openfacts
0610074034100,openfacts
0610074036777,openfacts
0610074050421,openfacts
0610074050469,openfacts
0610074075806,usda
0610074075813,openfacts
0610074251859,openfacts
0610074256359,openfacts
0610074269625,openfacts
0610074269717,openfacts
0610074269724,openfacts
0610074269908,openfacts
0610074432739,item_master
0610074432746,item_master
0610074432777,item_master
0610074453512,usda
0610074507253,openfacts
0610074507314,openfacts
0610074507345,openfacts
0610074507376,openfacts
0610074507437,openfacts
0610074507505,openfacts
0610074507598,openfacts
0610074507659,openfacts
0610074507697,openfacts
0610074507871,openfacts
0610074507918,openfacts
0610074507956,openfacts
0610074508007,openfacts
0610074508076,openfacts
0610074508090,openfacts
0610074508137,openfacts
0610074508175,openfacts
0610074508243,openfacts
0610074508304,openfacts
0610074508373,openfacts
0610074508489,openfacts
0610074508526,openfacts
0610074508656,openfacts
0610074508953,openfacts
0610074509004,openfacts
0610074644873,openfacts
0610074986355,openfacts
0610074986430,openfacts
0610074986447,openfacts
0610074986454,openfacts
0610074986485,openfacts
0610074987284,usda
0610074987727,openfacts
0610074987741,usda
0610074987765,usda
0610074987789,usda
0610075054015,openfacts
0610077771279,openfacts
0610079229235,openfacts
0610079233393,openfacts
0610079233652,openfacts
0610079250956,openfacts
0610079250970,openfacts
0610079251045,openfacts
0610079396173,openfacts
0610079396241,openfacts
0610079396258,openfacts
0610079396470,openfacts
0610079396517,openfacts
0610079396531,openfacts
0610079396548,openfacts
0610079396630,openfacts
0610079396685,openfacts
0610079396715,openfacts
0610079399563,usda
0610079399587,usda
0610079544307,openfacts
0610079544352,openfacts
0610079544369,openfacts
0610079544406,openfacts
0610079544697,openfacts
0610079635586,openfacts
0610079635654,openfacts
0610079636347,openfacts
0610079637030,openfacts
0610079637351,openfacts
0610079637894,openfacts
0610079638112,openfacts
0610079638129,openfacts
0610079638136,openfacts
0610079642645,openfacts
0610079648791,openfacts
0610079983267,openfacts
0610079983274,openfacts
0610079999855,usda
0610080030097,openfacts
0610085757982,openfacts
0610092040329,openfacts
0610093834286,item_master
0610097200100,openfacts
0610097319185,openfacts
0610098011972,openfacts
0610098063506,openfacts
0610098063513,openfacts
0610098063599,openfacts
0610098063612,openfacts
0610098063780,openfacts
0610098094821,openfacts
0610098099048,openfacts
0610098108450,openfacts
