ean13,source
1650125427573,item_master
1650150738255,item_master
1650182201901,item_master
1650563889001,item_master
1650599000029,openfacts
1651004510065,item_master
1651022150045,item_master
1651022150151,item_master
1651040100305,item_master
1651041862059,item_master
1651043910017,item_master
1651060010035,item_master
1651060010042,item_master
1651060050055,item_master
1651070010100,item_master
1651070020017,item_master
1651070020031,item_master
1651080010176,item_master
1651080020014,item_master
1651080020021,item_master
1651080060027,item_master
1651090100027,item_master
1651130201035,item_master
1651130202025,item_master
1651130203022,item_master
1651130203039,item_master
1651130250019,item_master
1651130250026,item_master
1651130250033,item_master
1651130250040,item_master
1651150030011,item_master
1651150040010,item_master
1651180010014,item_master
1651180011011,item_master
1651200031036,item_master
1651200032026,item_master
1651200035010,item_master
1651200070028,item_master
1651200070035,item_master
1651200130029,item_master
1651212580898,openfacts
1651240020021,item_master
1651240020076,item_master
1651300020015,item_master
1651383002502,openfacts
1651400010107,item_master
1651400010534,item_master
1651400010879,item_master
1651555778679,openfacts
1651781351240,openfacts
1652393523643,openfacts
1652535140158,openfacts
1652536011402,openfacts
1652569600000,openfacts
1652676003039,openfacts
1653064563593,openfacts
1653099036475,openfacts
1653500064226,openfacts
1654065242616,openfacts
1654097824897,openfacts
1654443401017,openfacts
1654651613219,item_master
1654752282291,openfacts
1654956009977,openfacts
1655272465164,openfacts
1655336634635,openfacts
1655428234910,openfacts
1655520004398,openfacts
1655728201902,item_master
1655737201900,item_master
1655739201809,item_master
1655935362663,openfacts
1656336359634,openfacts
1656336635615,openfacts
1656339759752,openfacts
1656366365643,openfacts
1656446245148,openfacts
1656452442524,openfacts
1656592756581,openfacts
1656653463359,openfacts
1656960205765,openfacts
1657980240200,openfacts
1658003950403,openfacts
1658119810165,openfacts
1658170378994,openfacts
1658257163567,openfacts
1658410177172,openfacts
1658460088787,openfacts
1658563000778,openfacts
1658657185275,openfacts
1658778163275,openfacts
1658858971271,openfacts
1659062420678,openfacts
1659443941334,openfacts
1659546416531,openfacts
