ean13,description,created_at,modified_at
9230000000002,Boite ronde n1 pates de fruits,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9230000011527,"Er Boite Metallique Ronde, Bonbon, Rose, 20 cm Et Boite Metallique, a Gateau, Rose, 23 cm",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9230000013569,Boite à Farine,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9230000013576,Boite à Spaghetti,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9230000025869,Boite De sucre Roux Naturel,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9230146610271,Amora Moutarde fine et forte 265 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9230151818396,Raclette,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9230152980269,Salva's foods Mayo dressing,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9230156304207,Aikuki Bites - Brownie Fudge,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9230335854370,Bio Maca,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9230502010950,Yum Yum Duck 60g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9230521266017,Dr. Barbara Sturm,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9230654088227,Parmentier Sardines fraîcheur extra à l’huile d’olive,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9230690466096,Carte franprix,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9230845417331,Leader figue,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9231122940061,Bolero 3g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9231172888658,Quaker Instant Oatmeal Maple & Brown Sugar,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9231473682320,3DS ASSORTED DHS 19,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
9231516355648,Gerber Carrot,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9232144450750,MB foods Zaiqa biryani 60,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9232249210006,lahore gade khuram,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9232305070018,Mini cones cônes chocolat 50 grs,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9232424611369,Slap ya mama 8 oz,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9232542201152,JACQUET MINI BROWNI HAZELNUT 150 GRAM,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
9233134738780,"Weisser Thun, Thon blanc",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9233232332323,Pati Pie Paleuri ciocolată 400 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9233553309455,pâtisserie fourrée abricots,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9233651347410,delicious chocolate century 25+1,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9234012015672,Mouth freshener,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9234012015696,Green tea,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9234012025459,Roasted Gram,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9234015245632,Moringa Powder 150 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9234021456961,fennel seeds sugar coated 400gr,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9234031458757,RAJA ROASTED GRAM 250gr,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9234074014361,Geant Vert Mais extra tendre,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9234083002076,Archer MINI BEEF STICK,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9234111808076,Barilla Coquillettes n. 32 1000 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9234150006013,Crème à la vanille de Madagascar,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9234150010126,isgny ste mère crème fraîche d'isigny,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9234254134131,Céleri rémoulade,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9234277005074,Pâté basque aux cèpes,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9234630020508,Wrong barcode?,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9235282626988,Members Mark Seasoned Brussels Sprouts,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9235392527953,Cinnamon apple oatmeal,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9235848009606,Cárnicas Dibe Orejillas al ajillo,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9235915959346,crepinettes,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9236018763373,U bio Mousse au chocolat noir,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
