ean13,description,created_at,modified_at
8120001408604,Founders Milk Chocolate Almonds,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8120001415886,Founders Crunchy Peanut Butter,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8120001415893,FOUNDERS Luncheon Meat 340g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8120001415909,Founders Less Sodium,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8120001427964,Founders Corned Beef 340 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8120001427988,Founders Mediterranean Blend Extra Virgin Olive Oil & Sunflower,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8120001432227,Founders Assorted Chocolate Almond 1.36kg.,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8120001446804,𝗙𝗼𝘂𝗻𝗱𝗲𝗿𝘀 𝗠𝘂𝘀𝗵𝗿𝗼𝗼𝗺 𝟰𝟬𝟬𝗴 𝟭𝗽𝗰𝘀,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8120001446873,Founders Sweet Chili Sauce,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8120001525080,Founders Honey Roasted Peanuts,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8120012913562,HYDROLEAN PROTEIN,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8120176709339,Oat delight: harina de avena,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8120182681902,Velouté de potiron,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8120200000012,JACQUET MINI BROWNI HAZELNUT 150 GRAM,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
8120201700072,OKKO HEADPHONE AZ-007 BLUETOOTH,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
8120430206130,Zucchi Extra Virgin Olive Oil,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8120718160437,Miel,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8120998518317,Protein Cake 400 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8121001237065,Haricots blancs a la tomate,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8121020209029,Green Leaf Vuevo Frito,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8121020209050,Alitas sin pollo,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8121034267305,butternut 1pcs,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8121112111117,Reflet de France Pomme de terre à l’echirlote,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8121132612687,Body&fit Smart protein,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8121183615156,Lurpak roasting spray,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8121183618881,Tahina 450 gm,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8121183618898,Tahina 900 gm,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8121183626176,weight,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8121183628071,Betty Crocker chocolate,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8121183629139,Brata plain Al baker 5 PC's,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
