ean13,description,created_at,modified_at
1900000000170,Carpaccio thon marinade pesto rosso,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000000194,Tendre & Plus Le chili con carne de boeuf,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000000323,Leclerc Pain au maïs,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000000378,Pain aux noix,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000001894,Baguette 6 céréales,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000001931,E.Leclerc Baguette de tradition,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000002044,pain céréales 200 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000002075,Pain Complet 300g 300 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000002129,Pain au seigle,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000002174,Pain Mais 300 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000003003,Melange fruits sec d'orient,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000003355,Baguette charbon dolc elina,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000003423,Miel de montagne,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000003454,Pain au chocolat,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000004574,Suisse pépites choco,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000004666,Leclerc Petit pain a la crème,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000004857,Roulé au pommes,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000004963,E.Leclerc triangle aux amandes,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000005540,Kougelhoff,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000005571,Brioche nature leclerc 200 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000005601,Leclerc Brownies cuit x3,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000005809,Pain de campagne,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000006585,Pains aux raisins,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000006592,Pain au chocolat,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000007124,Leclerc Beignets chocolats,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000007513,Couronne brioche nature,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000008213,Moelleux coco ananas,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000008763,"Leclerc Pain complet 0,350 kg",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000008817,Leclerc Pain au céréales,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000008947,Faluche,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000009395,Jalousie pomme,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000009814,Jus d'orange,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000009906,Paris Brest,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000010292,Blanc doux Joy,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000010322,E.Leclerc Pain bagnat au thon,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000010353,Moricette au thon,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000010360,Chouquettes,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000010421,Pain du bucheron,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000010858,Croissants natures,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000011275,Leclerc Pain choco x4,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000011695,Doony's chocolat,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000011909,Madeleine coeur pomme poire,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000011947,Leclerc Baguette de campagne,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000012111,Le Gaulois Aiguillettes de poulets,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000012159,Rillettes du mans,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000012609,Caprice des anges,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000013361,Gâteau multifruits,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000013453,Bonhomme pepite de chocolat,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000013736,Beignets,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000014054,Lait frais,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000014238,Crokies,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000014757,Cuisses de poulet,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000015020,Chausson aux pommes,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000015945,Croissant pain choco,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000015969,Bol salade Carotte,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1900000016102,Salade d algue wakame,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
