ean13,description,created_at,modified_at
4670000570849,"Мистер Салат Капуста квашеная шинкованная с клюквой 900 g (нетто), 810 g (капуста)",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4670000574199,Морковь по корейски,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4670000574205,Морковь по корейски,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4670000574359,Салат из морской капусты,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4670000575226,Пятерочка Кафе Морковь По Корейски,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4670000965591,приправа АВС 200 г,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4670000966017,Sopa rápida de pepinos salados con aroma de carne bovina,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4670001093125,персики консервированные,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4670001094351,"маслины ,,барко,,",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4670001280198,Ayran,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4670001280433,айранй,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4670001288057,"eLnatur тан 0,5 л",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4670001490627,"Пиво Cветлое ""Жигули Барное"" 0,5 L e",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4670001495035,Яхонт 2л,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4670001495363,Lada Жигули барное бархатное 0.5 l,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4670001495486,Хамовники Пиво светлое пастеризованное фильтрованное,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4670001496407,Bière tpextophoe,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4670002100525,Красная цена Нектар яблочный осветленный 0.2 l,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4670002101652,Пюре яблоко-банан,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4670002101669,сок мимимишки мультифрут смотка,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4670002102468,Комплекс-Агро Томатный сок,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4670002102703,cok,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4670002160017,"Сельская новь Яйца куриные пищевые С0 10 pcs, 65-74,9/egg",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4670002160062,Сельская новь Яйца куриные пищевые столовые первой категории (С1) 10 яиц,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
