ean13,description,created_at,modified_at
9660011100451,Dana care,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9660364931634,Arachidi ricoperte croccanti,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9660468004265,Formaggio diro,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9660544003038,Nuvola schiacciatina,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9660551100201,alune bere,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9660559573113,Jambon fumé,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9660600020047,Tipi ai Céréales de campagne,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9660663732116,Believe Performance Fuel Huby Orange,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9660736755356,Danone Skyr,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9661065375550,TrueScan automated test TrueScan OFF connectivity test 2026-04-06T03:04:41Z,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9661307007485,Salame morbido marchigiano famiglia,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9661420110901,Surimi leg,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9661512052010,Blanc de dinde,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9661532003955,Lonzino stagionato,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9661760001310,Kim phat Raviolis crevettes,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9661805894761,JACQUET MINI BROWNI HAZELNUT 150 GRAM,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
9662072888262,DOTS CHOPPER CP-085 300W,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
9662072978260,DOTS ELCTRIC SHOPPER 0.6L 400W,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
9662662055173,Poitrine fumée,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9663056414934,Tartines céréales et graines,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9663328978263,DOTS BLENDR 2 IN 1 500W WHITE,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
9663330546856,Poêlée italienne,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9663495335425,Peach beer,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9663559133677,TrueScan automated test TrueScan OFF connectivity test 2026-04-01T06:55:22Z,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9663629002230,Catbury Lickables,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9663675034636,Share karamell salz riegel,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9663974290474,Merguez véritables,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9664000403370,mais,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
