ean13,description,created_at,modified_at
8310000125866,Hacendado Chocolate 100 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8310000132130,Cacao Instant,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8310004035215,Kronägg Storpack Tvättade Svenska Ägg,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8310092019159,Optical Illusion,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8310146034084,Thomy Maionnaise,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8310304606054,Ricola Schweizer Krauterzucker,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8310369043870,FroPro Protein Dumplings Pork & Chives,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8310400411675,Albert Heijn Appelmoes,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8310445678903,YoPro Vanilla Yogurt,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8310462050232,Tonic water zero,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8310489000005,Big country Freeze Chill Fries,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8310492210019,Briau La brandade à la morue,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8310568065055,kelloggs Kellogg Bright Start corn flakes 400g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8310624394488,Lemon&lime,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8310648208433,BIBI WHITE FISH FILLET 1KG,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
8310692031155,NATURES ORGANICSS H/CAREX2 ASSTED,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
8310692082225,NATURES ORGANICS BODYWASHX2 ASSTD,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
8310692157886,EARTH CHOICE FLOOR CLEANER 1LX2,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
8310692214817,ORGANIC CARE KIDS ASST 400MLX2PC,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
8310692421147,ORGANIC CARE SHP 400ML+ 400MLCOND,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
8310719852046,Vino nobile di monte pulciano,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8310744301700,Canisius Appelstroop,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8310831910631,Hebro Saté pittig,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8310836036671,Extra belegen kaas,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8310871316097,Spinazie,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8310895001191,Arla Färsk Lättmjölk,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8310895005250,Arla Smör,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8310895014696,Arla Lätt Crème Fraiche,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8310895016348,Keso cottage cheese,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8310895073556,Arla Lactosefri Mini Mælk,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8310895074355,"Arla Keso 4,3% Fett Cashew Tropisk Frukt",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8310895074362,Arla Keso,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8310895074522,Arla Färsk Svensk Lantmjölk,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8310895087935,Arla Filmjölk,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8310895096159,Arla Keso mini,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8310895097019,Arla Supermini Keso,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8310895889805,Arla Gräddfil laktosfri,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8310895890085,Arla Kefir Blåbär,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8310897464024,Arla Medium fat Milk,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8311004004928,Garant Majs,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8311017346916,Gifflar 260 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8311024006209,Pågen Gifflar,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8311024032611,Krisprolls complets,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
