ean13,description,created_at,modified_at
8940001220392,Imotil 200,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8940001240925,Square Cef-3 Cefixime 50ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8940001241007,MAY 2025,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8940001251136,Osmolax,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8940001252621,Vigorex 50,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8940001252638,Vigorex 100,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8940001275668,Ceevit™️forte,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8940001276474,Square Equra 50,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8940001283618,ocof antitussive syrup 100 ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8940001284523,5mg CARBIZOL 100,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8940005524540,Zara Foods Sweet & Tangy Sauce,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8940011820193,Thai Food Products Hot Tomato sauce,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8940228433339,Sal rosa del Himalaya,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8940325232316,Trader Joe’s Spinach Tortellini,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8940356250808,Mangoo pickle,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8940356761052,BD FOOD potato crackers 25g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8940451800120,Mission Wraps,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8940692706403,Hershey Creamy milk Chocolate,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8940835911305,honey,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100131602,Fulkolu Royal Cookies Biscuit,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100150245,tata tea premium 200,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100150412,tata tea gold 400,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100170045,Crown Farms Plain Roti Paratha 400g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100170366,Crown Farms Dal Paratha,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100283165,dettol original protection from 100 illness causing germs 75g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100291344,Healthy Soups corn with chicken flavour,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100291351,Maggi Healthy soups 35 gm,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100291368,maggi soup 25 gm,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100293317,original Nescafe 3in1 15g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100294093,Nestle Coffee mate,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100294413,Maggi noodles,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100294833,maggi 2 minute noodles 248 gm,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100294840,Maggi 496 gm,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100294895,maggi instant noodles 992 gm,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100294901,Maggi Masala Blast 252,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100294956,Maggi Masala Blast,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100294970,Maggi,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100295168,Maggi 2mnt Noodles,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100295564,Nestlé Lactogen 180 gm,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100295670,MAGGI SHAAD-E-MAGIC 4 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100295878,Maggi Healthy Soups Corn with Chicken Flavor 25 gm,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100296066,Nestle NAN 1 300,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100296073,Nestle NAN 2 350G,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100296097,nescafe NAN 3,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100296103,Nestle NAN 4,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100296363,Nestle LACTOGEN 1 350,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100296448,Nestle Nido family choice milk 500g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100310434,পেপসিকো Aquafina 500ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100313411,Loading…,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100313466,Soda1,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100313480,7up pepsico,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100313497,Drinkeat,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100313800,7 Up,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100315422,Pepsico Mountain Dew Bangla,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100315446,Pepsico Mountain Dew,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100315460,Mountain Dew,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100317440,Evervess Soda,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100318461,7up,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100318515,Pepsico 7 up lite .2l,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100319406,pepsico string 200ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100350539,BEXIMCO PHARMA BEXTRAM® from AtoZ,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100356708,Glipita M 500,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100371763,Radhuni Kasundi Mustard Sauce,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100420010,Golden Harvest Dal Puri 454 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100420553,"গোল্ডেন হার্ভেস্ট দেশী পরোটা 1300 g, 20 pieces",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100420768,Golden Harvest Mega Deshi Paratha,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100500002,রিভাইভ পাউডার ১০০ গ্রাম,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100500019,square revive 200gm,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100500033,ম্যাজিক টুথ পাউডার ৫০ গ্রাম,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100500132,ম্যাজিক টুথ পাউডার ১০০ গ্রাম,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100500231,মেরিল বেবি লোশন ১০০ মিলি,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100500316,Square রিভাইভ পারফেক্ট স্কিন ময়েশ্চারাইজিং লোশন 200 ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100500408,শক্তি টয়লেট ক্লিনার ৫০০ মিলি,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100500507,জুঁই নারিকেল তৈল ২০০ মিলি,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8941100500514,জুঁই নারিকেল তৈল ৩৫০ মিলি,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
