ean13,description,created_at,modified_at
9782100773466,Wallah,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9782100784929,l'obsession du service client,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9782100789146,Management dcg 7,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9782100828050,Psychopathologie de la pédophilie - 2e éd.,2026-09-16T17:53:12Z,2026-09-16T17:53:12Z
9782100845231,La non-épuration en France,2026-09-16T17:53:12Z,2026-09-16T17:53:12Z
9782100866861,Le choix de la défaite,2026-09-16T17:53:12Z,2026-09-16T17:53:12Z
9782110844675,Le Plâtre: sa production et son utilisation dans l'habitat,2026-09-16T17:53:12Z,2026-09-16T17:53:12Z
9782111810297,Proposition de loi n° 2599 Rendre l'affichage du nutri-score obligatoire Sur les produits alimentaires et sur les supports publicitaires,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9782111816237,Proposition de loi n° 2326 rectifié Protéger la santé publique en luttant contre les denrées alimentaires ultra-transformées et en renforçant la transparence alimentaire,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9782130487425,sucry,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9782130632238,Boisson instantanée 50 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9782130632252,Je suis con,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9782140172236,Jeunesse d'ici et d'ailleurs transculturelle & digitale,2026-09-16T17:53:12Z,2026-09-16T17:53:12Z
