ean13,description,created_at,modified_at
6010011330038,Grant's Haggis 470g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6010065012171,Bacardi Rum 700 ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6010102021944,Whiskey 700 ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6010111356211,Jordans Granola,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6010142202334,Pecan halves,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6010142330723,Great Value Cage Free White Eggs,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6010144085010,Weet bix,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6010148626714,Les braserades Farce a legumes recette provencale,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6010290065782,Morrisons British Crème Fraîche 300ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6010290081843,Morrisons Vegetable oil,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6010290963743,Morrisons Pineapple chunks,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6010310000007,"LED TV 60"" LC60LE10 SHARP",2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6010320797287,Iceland 4 quarter pounder beef burgers,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6010323047068,ZER% Granella Biscuits Bio Con Pistacchio,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6010331601764,Ye olde Oak gammon,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6010335600459,Bubblr Watermelon Lime,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6010344176686,Protein ice cream,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6010381922246,Iceland Hot and spicy Chicken breast,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6010382184704,Chicken mince,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6010385132030,Kershaws Homestyle pork dinner,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6010400104103,Gatorade Blue Cherry,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6010448001013,Lemon plus Jus de citron de Sicile,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6010455112009,Yorkshire Tea 40 tea bags,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6010527115686,Crimbles macaroons,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6010527996988,Butter pistachio,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6010529754722,Wonder Crunch Cookies,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6010530143164,Honey Oats cookies,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6010530364392,Virginia green Garden Gluten Free Cookies With Real Coconut,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6010537882820,CARLCON-N SUPERFOOD COOKIES with SEEDS,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6010543880858,Danish style butter cookies,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6010549044063,Al Deek Honey 500g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6010582050304,Waoho,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6010622000214,Weetabix,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6010624595633,Émincé de filet de poulet rôti,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6010659994906,ALIVER Bio Vegan Rosmarin Shampoo mit Biotin 300ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6010679424360,Step Barretta sostitutiva posto,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6010755508496,Morrisons Pitted Black Olives,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6010781703001,Lion Sticky BBQ Sauce 1,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6010781914247,Cocktail sausage rolls 60pk,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6010791580050,Morrisons extra fruity muesli 750g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6010804000131,3008 SINCE 1886 HOVIS IN Soft White N-PACKED AVENT,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6010815310229,cayenne hot sauce,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6010900996369,Frai heureusement des îles,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6010905400083,Rennie,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6010913004648,Morrisons Tuna chunks in spring water,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6011001048124,Logodent Mineral,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
