ean13,description,created_at,modified_at
3890000000028,Братя Хлебари Бял Хляб,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3890000000042,"Green deli Италиански със салам, моцарела и два вида песто",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3890000000066,"GreenDeli Cafe БиЕлТи Сандвич С Пилешко, Бекон И Домат",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3890000000158,Green Deli Телешки Сандвич,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3890000000165,Green Deli Чобата С Мариновано Пиле Домат И Песто,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3890000000172,Green Deli Cafe Ciabatta With Turkey,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3890000000189,Green Deli Cafe Чабата Риба Тон,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3890000000288,Green Deli Салата С Фалафел И Авокадо,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3890000000325,Green deli Тосканска паста салата с пилешко филе и зеленчуци,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3890000000639,ванила брауни,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3890000001315,Братя хлебари Селски тъмен хляб,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3890000018726,Sirup ekonomik,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3890000034085,Maslinovo ulje 500 ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3890000039608,MONTSTATE PRŠUT SUVI,2026-09-26T05:39:27Z,2026-09-26T05:39:27Z
3890000039905,Montstate Pršuta,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3890000067014,Lazine Jogurt,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3890000067021,Lazine Mljekara Jogurt Lazine,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3890000067137,Lazine Jogurt Tečni,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3890000076016,Jogurt,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3890000076061,Pavlaka,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3890000076139,Srna Jogurt,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3890000076184,Srna Svjezi Sir,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3890000076191,Srna Jogurt,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3890000076207,Srna Jogurt Dijetalni,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3890000112172,grand plus Pirinač,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3890000156091,Miranis sweet Jadro Štanglice,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3890000156114,Miranis Cupavci,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3890000156169,MIRANIS Domaci Mix,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3890000203016,Mivex Borovnica,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3890000203047,Mivez Jagoda Sumska,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3890000203191,Mivex Zamrznute jagode,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3890000203733,Mivex Ananas Komadici,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3890000246020,Aqua Bianca,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3890000246037,Evian,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3890000271015,Gorski Vijenac Pelmeni sa mesom Domaci,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3890000280055,suza Izvorska voda,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
