ean13,description,created_at,modified_at
5180525431178,Morrisons White Chocolate Spread,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5180543250201,Arrayan Fraises Espagne,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5181048013858,William saurin Pâté de foie 78g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5181126130101,Les perles de BAM Dattes fraîches,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5181543703919,Sunny select diced beets 15 oz,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5182424456535,Geo Watkins Mushroom Ketchup 190ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5183161803071,Chips,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5183193276812,"Unsweetened Raspberry Lime Flavored Caffeine Free Sparkling Seltzer Water, Unsweetened Raspberry Lime 12 OZA",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5183267014296,Ready- Set… Cook! Lamb Souvlaki Strips,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5183400488007,Bedros Feuilles de romarin,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5183518944976,Pizza,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5183905004481,Thor’s Skyr Vanilla yogurt,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5184406862617,Don Simón Simon Life Florida 1.5 l,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5186017867449,Cheers shashlik,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5186020627733,"Lorina Limonade 1,5L",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5186052735116,Great Value Italian Seasoning,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5186342042214,Croquettes... en toute sécurité!,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5186342042306,Tanty a grignoter,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5186451522300,Really cheesy lentil puffs,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5186725011509,Tanty,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5186771373033,Setara Golden Basmati 5Kg,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5187128412177,Carrefour Liégeois saveur vanille sur lit de caramel,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5187227373478,Lightlife Jumbo smart dogs,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5188000457378,English cake,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5188046770363,Радуга,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5188217670683,Eroski Yogur natural 0%,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5188223777727,La fernandiere Combos 4 saveurs,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5189410891011,Carrefour Pamplemousse 100% pur jus,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
