ean13,description,created_at,modified_at
4740003001265,Rakvere Pühade Verivorst Peekoniga,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003001333,Rakvere Laste Vorst Ülesuitsutatud 190 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003001524,Rakvere Doktorivorst Ülesuitsutatud,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003001661,Rakvere juustuvorst,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003002071,Rakvere Lastevorst L,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003002156,Rakvere Doktori Vorst,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003002163,Rakvere Juustuvorst,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003002750,Rigas miesnieks Doktora desa šķ.Rīg.Miesnieks,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003002996,Rīgas Miesnieks Chicken crockets,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003003214,Rakvere Verivorst,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003003221,Maksarõngas,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003003269,Rakvere Doktori Vorst,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003003610,Rīgas Miesnieks Rakveres Mini-Sausages,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003003672,Klaipėdos Maistas Klaipėdos Pieniškos Virtos Dešrelės,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003003771,Rakvere Kodune Hakkliha,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003003788,Rakvere Kodune hakkliha,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003004020,Rakvere Pere viinerid,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003005324,Rakvere Punase Veini Marinaadis Liha,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003005331,Rakvere ollesigar,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003005706,Rakvere Viiner,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003005751,Rīgas Miesnieks Rakveres Cīsiņi,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003005911,Rakvere Suitsusink,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003005928,Rakvere Suitusink,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003006321,Rīgas Miesnieks Miesnieka Šķiņķis,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003006536,Rakvere Pere viiner 500 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003006741,Rakvere Mustikamarinaadis Grill-liha,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003006888,Rakvere Suitsujuustuvorst,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003006895,Rakvere Lihakas Lastevorst 75%,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003007083,Rakvere Toorsuitsuvorst,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003007151,Rakvere Seamaks,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003007489,Rīgas Miesnieks Doktora Cīsiņi,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003007564,Valla Lastevorst,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003007571,Rakvere Täistera Pelmeenid,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003007618,Rīgas Miesnieks Doktora Cisini,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003007878,Rakvere Smoked and dried pork meat snacks 75g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003008646,Rakvere Frikadellid,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003008707,Rakvere Verikäkk,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003009186,Rakvere Lihakas Doktorivorst,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003009254,Rakvere Seemnekattega Toorsuitsuvorst,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003009278,Rakvere American Bacon,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003009285,Rakvere Auksti Kūpināts Bekons Amerikāņu,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003009629,Rakvere Seavälisfileest minutipihv,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003010168,Rīgas Miesnieks Desa Ar Sieru,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003010205,Rakvere Lihakas Krakov,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003010373,Rīgas Miesnieks kotletes Požarska,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003010601,Rakvere Perepihvid,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003010687,Rakvere Suitsusingike,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003010878,Rakvere Kabanossi Snäkk,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003010892,Rakvere Cold smoked bacon cubes 140g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003010908,RAKVERE English bacon,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003010915,Taste of America Slow Cooked American Ribs,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003010922,Rakvere Kirsi-rummimarinaadis grillliha,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003011004,Rīgas miesnieks Kupināts bekons šķēlēs,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003011134,Rakvere Pelmeni,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003011141,Valla Lastevorst Ülesuitsutatud,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003011158,valla lastevorst,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003011189,Valla Võileivavorst,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003011240,Valla Krakov,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003011301,RAKVERE Anku Pastete,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003011349,Valla Suitsuvorstike,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003011394,Rakvere Blueberry Ribs,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003011646,Rakvere mini-lihapallid,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003011660,Rakvere poolsuitsuvorst,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003011677,Rakvere Mini Õllesigar,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003011684,Rakvere Seakõrva Snäkk,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003011738,Rakvere American bacon,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003011851,Rakvere Gaļa grilēšanai kefīra marinādē,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003012292,Rīgas Miesnieks Cīsiņi Mini,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003012377,Rakvere Jahimehe Suitsuribi,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003012490,Rakvere Seasisefilee BBQ,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003012797,Rakvere Chorizo Extra,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003012803,Rakvere Jamon Serrano 105 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003013237,Rakvere Bostonas steiks ozolkoka dūmu marinādē,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003013510,Rakvere Taine Seahakkliha,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003013619,Rakvere Pelmeenid Broilerilihaga,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003013664,Rakvere Lasteviiner,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4740003013787,Valla Kananagitsad,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
