ean13,description,created_at,modified_at
6270021041014,Americana,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6270021061012,Americana Honey croissants,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6270021271343,Americana Bread Crumbs,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6270021281366,Americana Bread Crumbs,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6270021331313,Americana Puff Pastry,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6270021511258,Americana White meat tuna with sunflower oil,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6270021551254,Americana Fancy Solid Tuna in Olive Oil,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6270021732264,So Fresh Caesar salad,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6270021801212,Americana Mini Plain Croissant,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6270021922375,Tuna,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6270022121180,AMERICANA BEEF HOTDOG 450G,2026-09-16T17:42:53Z,2026-09-17T13:43:43Z
6270022121227,AMERICANA BEEF COCKTAIL 235G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6270022121241,AMERICANA BEEF SAUSAGE 250G,2026-09-16T17:42:53Z,2026-09-17T13:43:43Z
6270022121258,AMERICANA BEEF MORTADEL SLICE 250G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6270022121265,AMERICANA BEEF MORTA PEPPER 250G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6270022121272,AMERICANA BEEF OLIVE MORTDLA 250G,2026-09-16T17:42:53Z,2026-09-17T13:43:43Z
6270022121302,AMERICANA CHILLI BEEF HOTDOG 450G,2026-09-16T17:42:53Z,2026-09-17T13:43:43Z
6270022121449,AMERICANA CHILLI BEEF SAUSAGE 250G,2026-09-16T17:42:53Z,2026-09-17T13:43:43Z
6270022121555,AMERICANA SMOKED BEEF SALAMI 105G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6270022121579,AMERICANA BEEF PEPPERONI 105G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6270022123108,AMERICANA CHICKEN HOT DOG 450G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6270022123115,AMERICANA CHICKEN COCKTAIL 235G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6270022123139,AMERICANA CHICKEN SAUSAGE 250G,2026-09-16T17:42:53Z,2026-09-17T13:43:43Z
6270022123153,AMERICANA CHICKEN MORTA SLICE 250G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6270022124020,AMERICANA TURKEY MORTDLA 250G,2026-09-16T17:42:53Z,2026-09-17T13:43:43Z
6270022141027,burger,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6270022141058,American beef burger 1kg,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6270022169007,seafood,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6270023000200,Amerikana super roll,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6270024000896,Americana Sandwich,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6270024000933,Americana Chicken Tikka,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6270024000988,Americana Chicken Mayonnaise,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6270024001022,Americana Mortadella,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6270024001046,Americana Smoked Turkey,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6270024001190,Americana TUNA Light 150 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6270024001213,Americana Chicken Avocado Sandwich,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6270024002234,Americana pizza,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6270024002555,Americana Beef Stroganoff,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6270024002562,Americana Chicken Pasta,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6270025002042,Almarai Chicken Smoked Slices,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6270092007018,Solero Lemon Lime Fruit Bar,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6270100035941,Danah Salmon Fillet,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6270102805535,ALSEEDAWI MILK CHOCOLATE 500 GM,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6270195112220,Combino Maccronelli,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6270200000009,RC COLA 180ML,2026-09-16T17:42:53Z,2026-09-17T13:43:43Z
6270200050004,RC COLA 180MLX30,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6270200100006,RC Q ORANGE DRINK 180ML,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6270200150001,RC Q ORANGE DRINK 180MLX30,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6270200200003,RC LEMONADE DRINK 180ML,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6270200250008,RC LEMONADE DRINK 180MLX30,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6270200300000,JACQUET MINI BROWNI HAZELNUT 150 GRAM,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6270200500004,RC LEMON AND LIME DRINK 180ML,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6270200550009,RC LEMON AND LIME DRINK 180MLX30,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6270222700000,Alza,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6270280000043,Club soda water Carbonated water lemon lime,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6270290000125,Flash Carbonated Soft Drink,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6270290000187,FIZZ POMEGRANATE,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6270290000286,Flash,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6270290000347,Flash Carbonated Soft Drink,2026-09-17T13:34:18Z,2026-09-17T13:34:18Z
6270320491701,Paturage Carré roux 220 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6270320743541,Pâturages Emmental Français,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6270321488793,Carottes,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6270404114380,Crystal Head Vodka 700ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6270501712458,JACQUET MINI BROWNI HAZELNUT 150 GRAM,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6270501713455,JACQUET MINI BROWNI HAZELNUT 150 GRAM,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6270501714452,JACQUET MINI BROWNI HAZELNUT 150 GRAM,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6270501715459,JACQUET MINI BROWNI HAZELNUT 150 GRAM,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6270501716456,JACQUET MINI BROWNI HAZELNUT 150 GRAM,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6270501717453,JACQUET MINI BROWNI HAZELNUT 150 GRAM,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6270501980116,JACQUET MINI BROWNI HAZELNUT 150 GRAM,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6270501980154,JACQUET MINI BROWNI HAZELNUT 150 GRAM,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6270501980673,JACQUET MINI BROWNI HAZELNUT 150 GRAM,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6270501980703,GREEN VALUE WHITE GARBAGE BAGS 60*90CM,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6270501981717,JACQUET MINI BROWNI HAZELNUT 150 GRAM,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6270501981724,JACQUET MINI BROWNI HAZELNUT 150 GRAM,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6270503010002,JACQUET MINI BROWNI HAZELNUT 150 GRAM,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6270503520020,JACQUET MINI BROWNI HAZELNUT 150 GRAM,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6270503600111,JACQUET MINI BROWNI HAZELNUT 150 GRAM,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6270503600128,JACQUET MINI BROWNI HAZELNUT 150 GRAM,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6270503600142,JACQUET MINI BROWNI HAZELNUT 150 GRAM,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6270503600159,JACQUET MINI BROWNI HAZELNUT 150 GRAM,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6270503600166,VITRA PLUS POT BRUSH KITCHEN D60016,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6270503600173,JACQUET MINI BROWNI HAZELNUT 150 GRAM,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6270503610059,JACQUET MINI BROWNI HAZELNUT 150 GRAM,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6270503700019,JACQUET MINI BROWNI HAZELNUT 150 GRAM,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6270503700033,JACQUET MINI BROWNI HAZELNUT 150 GRAM,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6270503700040,JACQUET MINI BROWNI HAZELNUT 150 GRAM,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6270503700200,JACQUET MINI BROWNI HAZELNUT 150 GRAM,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6270503710025,JACQUET MINI BROWNI HAZELNUT 150 GRAM,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
