ean13,description,created_at,modified_at
5980000000024,Crème de patate douce,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5980000174169,Dark chocolate,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5980000201483,Petrits Chilis-mézes Cukor 130g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5980000221726,Nestlé Balaton Szelet,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5981390000007,SAJ BREAD NUTELLA,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
5981410000000,SAJ BREAD ZAATAR,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
5981875668456,Let mayonnaise,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5982519587492,Dürüm,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5982984710043,Galletas Pascual sandwich combinación - Pascual,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5983004943335,Mango chainsaw death dust,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5983158001301,Panini al latte,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5983250919870,crème brûlée caramel craquant,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5983422638738,Marque Repère Delisse,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5983600455614,Kroger Gouda cheese slices,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5983990101542,Pringles Hot & Spicy 165 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5984047888485,Café Nespresso Stormio,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5984770662970,galvanina lemon carbonated soft drink 330 ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5984781580072,Just Essentials Asda-mixed Peppers,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5985332304116,Confit de Provence Confiture figue rouge de Provence,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5986005903599,Halabi calssic salted mix,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5986109128102,Rimi Pokijs ar lasi un poke mērci,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5986217731188,Monteverde Kebab di pollo precotto,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5986220000004,TEX MEN SPORT LA BLACK 1 I783437,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
5986230000001,TEX MEN SPORT LA WHITE 1 I783437,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
5986240000008,TEX MEN SPORT LA BLACK 1 I783439,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
5986250000005,TEX MEN SPORT LA NAVY I783439,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
5986875642505,Sundar clasic,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5987001478203,Soler's pretzels with oregano 7 oz,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5987870000017,TEX B SPORT TOP X15 RD I778636,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
5987880000007,TEX B SPORT TOP X15 NVY D I778636,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
5987890000004,TEX B SPORT TOP X15 GRYMLNG I778636,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
5987900000031,TEX B SPORT TOP X15 BRGNDD I778636,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
5987904900030,Carniprod salam rusesc 500 gr,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5987933004525,Spinneys Mix pancakes,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5988318418098,Saki hikari color enchancing 2 Kg,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5988421210114,Ciabatta alle olive,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5989362138697,Innocent bolt from the blue,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5989534000791,Padepan Mollete,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5989642053979,Le marmiton de canard,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5989697263682,Tesco Finest Sun-dried Tomato & Oregano Sourdough,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5989697728297,Tesco Finest Cheddar and Redd Leicester Hot Cross Buns,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5989920002217,COLUN Leche Chocolate 200 ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
