ean13,description,created_at,modified_at
1090003700082,Naked peanut butter,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1090045671616,For Goodness Shakes chocolate flavour shake 315ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1090062030687,Lizi’s Granola - Low sugar nuts & seeds,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1090062696432,Stokes Real Mayonnaise 420ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1090062696470,Stokes Tomato Ketchup,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1090096700112,nakd protéine bars,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1090100001754,JACQUET MINI BROWNI HAZELNUT 150 GRAM,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
1090100034738,Tilapia,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1090193451221,Higgidy Greek feta and red pepper rolls 160 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1090200016078,Bio Tofu al naturale,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1090289014767,Petit pois carottes,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1090298323799,Ramona’s Heavenly Houmous 500g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1090311735585,Delicate afternoon blend c y b,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1090465117596,Huel Max n Cheese,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1090678982110,Kirkland signature vitamin E,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1090800091277,Lean chips 23 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1090876562824,Purely Snacking Lean chips 23 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1090930611932,Kabuto noodles original,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
1091002481767,RED KIDNEY BEANS 250G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
1091002481774,PASTA SWEET CORN SALAD 300G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
1091002481781,PASTA FRIED EGGPLANT SALAD 300G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
1091002482634,TURKEY BLUEBERRY 200G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
1091002482641,BALSAMIC BEEF W/HALLOUMI CHEESE200G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
1091002483112,BABA GHAN 300G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
1091002483136,CHICKEN CAESAR SALAD 300G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
1091002483150,FATTOUSH 300G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
1091002483167,GRK SALAD 300G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
1091002483198,NICOISE 300G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
1091002483228,TABOULE 300G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
1091002483266,RED KIDNEY BEANS SALAD 300G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
1091002483303,PASTA WITH BBQ CHICKEN SALAD 300G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
1091002483341,HOMMOUS BEYROUTI 300G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
1091002485581,QUINOA TABBOULEH 200G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
1091002485635,BETTERAVE RED 200G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
1091002485765,MUSHROOM PUFF 2X110G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
1091002486106,ASSORTED ARABIC SALAD 900G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
1091002486120,SMALL ASSORTED ARABIC SALAD 550G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
1091002486137,ASSORTED VEGETABLE HOUMOUS 550G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
1091002486144,SHISH TAOUK ROLL 6X30G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
1091002486151,CHICKEN SHAWARMA ROLL 6X30G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
1091002486168,CHICKEN MOUSAKHAN ROLL 6X30G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
1091002486175,CHEESE SFEHA 6X30G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
1091002486182,CHICKEN SFEHA 6X30G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
