ean13,description,created_at,modified_at
5460106000253,Amlou,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5460178120958,MAGFA BUCKWHEAT 800G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
5460220787870,pasta sauce,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5460401979117,Dr chia,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5460449886217,Yogur dia 2 x 125 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5460516880001,Performance Protein Chocolate Hazelnut,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5460758523148,Freche Freunde Quetschie 1pcs,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5460987705087,Nakd Cacao delight 35 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5461013601342,Hofer High protein pancakes 160g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5461179014406,Verival Bio Agaven Sirup 250 ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5461361011619,Stevia liquid,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5461996310101,Airen,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5462002140330,Bacallà tomàquet Casa Mas,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5462181613809,leche,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5462237004186,ALBONDIGAS,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5462350000003,KASHKAWANE MERSIN - MERSIN,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
5462449662655,Bottled Culture Wacky Wombok Kimchi,2026-09-23T01:02:31Z,2026-09-23T01:02:31Z
5462612111867,Billa Plus Salat Tomaten/Mozzarela,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5463003000005,JACQUET MINI BROWNI HAZELNUT 150 GRAM,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
5463141711061,Cuvée plaisir Vin rosé,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5463211845689,Lugat Moka Nekemte,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5463428478908,woolworths free range boerewors,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
