ean13,description,created_at,modified_at
4130212622311,Leis PELMENI 450g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4130510841438,Cote d\'or Carrés noisettes entières,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4130674781014,KoRo Himbeer Jogurt Balls,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4130867000014,Quantumleapfitness MPS Bar,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4131183731767,Protein Work Breakfast Shake,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4131187530878,bia couscous de sarrasin 250g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4131206487718,"Silk Soy milk, unsweetened organic",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4131312536201,Al sorour bakeries Croissant chocolate,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4131458011440,Instantina Süssli,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4131458014861,Tortellini 2pcs,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4131458040846,Back Family Weizenmehl,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4131458047692,Körniger Frischkäse - Natur 200 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4131458116657,Käsekuchen Backmischung 1pcs,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4131459148251,Hagymás tejfölös chips,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4131464186750,ALDI GARDENLINE Blumenerde Für alle Zimmer- Balkon- und Gartenpflanzen enthält Sofort- und Langzeitdünger Tonmineralien verbessern die Wasserspeicherung 20-L-Beutel 1.99€ 20l,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132076000519,Kellogg's Rice Krispies 375 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132172007696,Savory keto salad topping,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132216221682,Betty Loire betteraves rouges 225 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132270738003,Boni Beurre de Laiterie 250g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132411113935,AH Magere kwark o% 1000 gram,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132440084312,Deam Pretzels PRESSE Thin & crispy pretzel chips 20% Les Sodun/ Baked | 85% Less F9t Than Regular Pretzels* Than Regular Potato Chips** - SRIRACHA,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132444466169,Vegan mezze salad,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132480233398,jello no bake double chocolate cheesecake,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500000016,Abbelen Big Burger 195 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500000191,Abbelen Chicken-Nuggets 500g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500000344,Abbelen Pita Poulet Classic 175 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500000351,Abbelen Big Chickenburger 200 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500000368,Abbelen Hot dog - Saucisse avec fromage dans un petit pain avec ketchup et moutarde 240g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500000375,Abbelen Big Burger 195 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500000443,Abbelen Mini Gemüse Nuggets,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500000689,Abbelen Hähnchenschnitzel XXL 250 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500000979,Abbelen Geflügelfrikadellen 500 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500001556,Abbelen Partygolyócskák,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500001594,Abbelen Döner Kebab classic 200 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500001600,Abbelen Chicken Pita Indian Style 200 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500001983,Abbelen XXL Schweineschnitzel 250g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500001990,Abbelen Cheeseburger vom Rind 2 x 150 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500002065,Dania ExpresS CHEESEBURGER drobiowy,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500002119,Abbelen Big Double Burger 178 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500002126,Abbelen Royal Cheese Burger 186 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500002157,Abbelen Cheeseburger av fläskkött 300g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500002201,Abbelen Chickenburger 2 x 124 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500002225,Abbelen Royal cheese 186 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500002232,Abbelen Big double burger 178 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500002324,Breakfast Burger - Bacon & Egg,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500002485,Vegetarian burger the good one 280 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500002539,Abbelen Party Snack - Geflügel mit Gemüse,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500002577,Abbelen Feinschmecker-Frikadellen 300 g (6 x 50 g),2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500002584,Abbelen Feinschmecker-Frikadellen 240g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500002676,Abbelen Kyllingeburger,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500002713,XXL Schweineschnitzel,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500002720,Abbelen Party Snack,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500002737,Abbelen High protein balls 200g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500002744,Abbelen High protein balls 200g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500002775,Abbelen Feinschmecker Frikadellen 240 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500002898,New york style cheeseburger,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500002928,k-Classic Klassische Frikadellen XXL 600g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500002942,Norma Hot Dogs 1pcs,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500003000,Burger,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500003024,Abbeken Cheeseburger XXL,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500003031,Abbelen RIB Burger,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500003048,Abbelen Fricadelle de volaille 5 x 100 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500003147,Abbelen Falafel Burger inkl Sauce 260g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500003154,Abbelen Veggie Burger inkl Sauce,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500003161,Abbelen Hähnchenschnitzel 1pcs,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500003277,Abbelen Hot dogs,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500003284,Abbelen Hambuger de vaca,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500003338,Abbelen Long Chicken Burger 1pcs,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500003383,Kaufland Frikadellen,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500003505,Abbelen 4 x Beef-Burger mit Gouda 500 g (4 x 125 g),2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500003550,Abbelen Hähnchen Schnitzel,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500003574,Kaufland Classic Burger,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500003604,Abbelen Falafel,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4132500003819,Abbelen XXL Chicken Burger 190 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
