ean13,description,created_at,modified_at
6630054422967,NESPRESSO C-MAKER GCV1 RED- BU,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6630336000012,Paldo Volcano chicken,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6630428113149,TRANDS MIC USB TO TY C AD TR-AD3149,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6630485100014,Carbonaut,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6630970532603,Crab cakes 6 oz,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6631022180322,AL SAFI KASHKAVAL 350GX2,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6631155822410,Granny,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6631588830228,ALFREDOS GOLDEN PEACH NECTAR 1L,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6631662392949,BABYJOY DIAPER J 25KG SIZE5 27'SVP,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6632041787530,Juit Penne Walnuss-Pesto,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6632160000329,F-diaz F-díaz Piña colada 1 L,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6632412075860,Bonne maman Cœur coulant,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6632782252755,Nestlé Chocapic,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6632850000004,ROSE CAKE,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6633125564382,Dali Instant Honeyed Ginger Drink,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6633304454565,Oat milk,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6633369110956,Perfect bar,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6633451757946,Velouté tomates 4 x 200 ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6633451757953,Royco Velouté Légumes,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6633803666988,Foodspring Protein Cream,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6633812003064,"Brainiac Mega Apple 10 pouches, 32oz(900g)",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6633917207800,moutarde a l'ancienne,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6634030423320,Herta Tranches fine s,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6634043715887,Premier Protein Whey Protein Powder,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6634311030698,Migros budget Gaufres fines au beurre,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6634317970509,Migros sélection Macadamia. Romarin,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6634318137499,Mister rice Black Thai riz,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6634346389532,Migros Bio Pinienkern,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6634352347762,Blévita Start up,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6634400394823,Migros Passion yogurt orange sanguine,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6634901190092,ALFREDOS GOLDEN COCKTAIL NECTAR 1L,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6634947006050,Cookie dough 14 oz,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6635105652935,TEFAL RECT OVAL 37X27CM + RND 28CM,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6635200778233,Bowman Nutrition Birthday Cake Protein Cookies,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6635326176357,Mclassic Basmati,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6635326330025,Migros Mohrenkopf,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6635334621337,Coop Olive noir,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6635334939777,Frère from Beurre de choix sans lactose,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6635830003965,Riz complet bio,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6636470003254,Or gain Protein Powder,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6636635565634,Pates a tartine,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6636724103815,Connétable Sardine a l’ancienne,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6636834142018,ZOOOK CABEL USB 1M LIGHT TR-CA3074,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6636924049814,ZOOOK CABEL MIC USB 1M TR-CA3073,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
6637267614851,Céréales Nesquik,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6637311647934,Palette à la diable,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
