ean13,description,created_at,modified_at
7720020000004,SHAKLIMAT HAMRA',2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
7720049000009,JACQUET MINI BROWNI HAZELNUT 150 GRAM,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
7720060000002,KONAFA CORNET,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
7720097009238,Finish Sel régénérant,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7720117591132,Hellman's Light Mayonnaise,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7720154282772,Vandestreek Playground IPA,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7720190764690,Calvé Mayonaise 650 ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7720190812650,Plant Based Mayo,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7720310085032,Picnic Light Coconut Milk,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7720336381804,Mayonesa 425 ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7720420000000,BALAH ALSHSHAMU SADA,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
7720545544014,babydream extra sensitive Feuchttücher 30 Tücher,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7720600000028,BALAH ALSHSHAMU NUTILANA,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
7720601225505,HP Vitality Nutrition Oats & Whey,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7720640181572,Cravingz Bears Sponge cake with chocolate flavoured filling,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7720642455138,Infusion,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7720643311990,Whats poppin,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7720660000020,EIJINAT KANAFIH 0.500 GHURAM,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
7720727766777,Mövenpick Pflanzlich aus Kokosmilch - Kirsche 150 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7720768809594,Tony's Chocolonely Dark almond seasalt 90g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7720840000024,NABULSIAT BIALQUSHTA,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
7720993600577,Whey protein banaan,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7721237809909,Ingman King is Volcanix,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7721816838597,Leerdammer Original,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7721856400549,Fromage,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7722212175729,Teeleidi Mieletön minttu,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7722334466552,ULTRA G.QNOA PENNE 340G PRICE OFF,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
7722720625174,Amora Sauce burger,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7722746418828,Velours de vinaigre balsamique 25 cl,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7722746436440,Maille Cornichons,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7722746457506,Amora Moutarde mi forte 140 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7722756234159,Vinaigrette,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7722764113347,Ketchup,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7722764316229,Fruit rouge 45 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7722840802707,"Pepsi CÓDIGO DE BARRAS ERRADO 2,5",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
