ean13,description,created_at,modified_at
5690002460008,OREO ASSORTED BISCUITS 29.4GX12,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
5690046004411,Залесский фермер Моцарелла Фермер,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690240000004,WHITE CHEESE SHAHAD,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
5690302115233,Balthor Foie de morue 115 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690302200403,КОД ЛИВЕР ПЕЧЕНЬ ТРЕСКИ,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690302200427,КОД ЛИВЕР ПАШТЕТ ИЗ ПЕЧЕНИ ТРЕСКИ,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690310021816,stjörnuegg,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690310022905,Hnýfill Beykireyktur Lax,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690310022950,Hnýfill Cod In Tempura,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690310022967,Hnýfill Tvíreyktur Lax,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690310024756,Krónan Harðfiskur,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690310024770,Nettó Nasl Bitafiskur (Þorskur),2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690310038838,Kartöflur Gullauga,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690330025054,Voxis,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690330032328,Lífraent,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690330032403,Biobú Lífræn Grísk Jógúrt,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690330032540,BIOBÚ Grísk Jógúrt,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690330032717,BIOBÚ Lífræn Grísk Jógúrt Hrein,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690330032731,Biobú Vanillu Grískt Jógúrt,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690330032755,Biobu Lífrænt Grískt Jógúrt Kokos,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690330032762,Biobú Grísk Jógúrt Með Peru Og Hunangi,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690330032786,BioBú Grísk Jógúrt M. Sítrónubragði,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690330032991,Biobu Lífræn Mjólk (Organic Milk),2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690330061571,Vegan Buff,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690330072560,Úrvals Harðfiskur Steinbítur (Anarhichas lupus),2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690330073109,Bónus Piparsósa,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690330073116,Bónus Hvítlaukssósa,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690330073208,Toppsósur Piparsósa,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690330073215,Toppsósur Hvítlaukssósa,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690330075059,Íslenskar Kartöflur Gull Auga,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690330076001,Nettó Harðfiskur Ýsa,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690330076025,Gullfiskur Bitafiskur,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690330076032,Gullfisker Hardfiskur,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690330076087,Gullfiskur Bitafishkur 200g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690330076117,Dried cod fillets,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690330076124,Bitafiskur,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690330076216,Gæða Fiskur Harðfiskur (Bitar),2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690330076278,Bitafiskur,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690330076322,Kronan Harðfiskur Cod,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690330076483,Hagkaup Harðfiskur,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690330076650,Gullfiskue Harðfiskur,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690330076759,Gæðafiskur Ýsa Harðfiskur,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690330076766,Fish jerky,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690330076810,Gullfiskur Ýsubiti,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690330076889,Haddock Salé,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690330076896,Tradex Amino Bitar 30 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690330076940,Fish Jerky,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690330082064,Nesbu egg Lifraen egg,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690330082460,Nesbu Egg Hamingjuegg,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690330082774,NESBÚ EGG Eggjahvítur,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690330082873,Nesbú Hamingjuegg,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690330086178,Krónan Appelsínu Safi,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690330090915,Mjólka Sýrður Rjómi 10%,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690330090922,Mjólka Sýrður Rjómi 18%,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690330091127,Saffran Jógúrtsósa,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690330091288,Island Gesichtssöl 100ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690330091295,Island Gesichtsöl 50ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690350003223,Steini Sour Dough Bread,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690350003230,Bakaríið Súrdeigsbrauð Kúmen,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690350037785,Hollt & Gott SALATBLANDA Mixed salad,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690350037839,Hollt & Gott Batavia Blanda,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690350038577,Hollt & Gott Klettasalat,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690350050197,Speltmùsli,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690350050302,Lífrænt Kasjúhnetur ósaltar,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690350050395,Lífrænt Kínóa,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690350050555,Himnesk Hollusta Seasamstangir Með Súkkulaði,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690350050562,Himneskt Sesamstangir,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690350050593,Himneskt,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690350050678,Himneskt Hnetustykki,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690350052023,season krydd,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690350052283,Himneskt Maískökur,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690350052290,Himneskt Maískökur með mjólkursúkkulaði,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690350052368,Heima Makkarónur Með Osti,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690350052429,Himneskt Speltvöfflur,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690350052450,Bónus Piparkökur,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690350052481,HIMNENSKT Kornflögur,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690350052566,Himneskt Eplamauk,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690350053211,Brúnt Möndlusmjör,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690350053273,Tröllahafrar,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690350053617,Himnenskt Hrískökur Hvítt Súkkulaði Og Karamella,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690350053693,Himneskt Súkkulaði með möndlum,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690350053792,Bónus Karamelluhnetur,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690350054072,Bónus Blanda,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690350054386,nutra B12,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690350054409,Nutra D 2000,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690350055475,Heima Suðusúkkulaði,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690350058414,Genóbúa Grænt Pestó,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690350058612,Beurre de cacahuète,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690350058834,Himneskt Hunang,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690350059824,Bónus Súkkulaði Ljós Hjúpur,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690350059831,Himneskt Hrískökur með mjólkursúkkulaði,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690350059848,Himneskt Hrískökur,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690350059855,HIMNESKT Hrískökur með dökku súkkulaði,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690350059862,Himneskt Hrískókur saltaðir,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690350059909,Himneskt Heimalað Spelt Spaghetti,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5690350060141,Himnesk Hollusta Heilhveiti Pasta Skrúfur,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
