ean13,description,created_at,modified_at
5720000258564,TANIA CREAM 170 GRAM 6 PIECES P/O,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
5720000258694,JACQUET MINI BROWNI HAZELNUT 150 GRAM,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
5720002000000,JACQUET MINI BROWNI HAZELNUT 150 GRAM,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
5720233357423,CHARMM LAUNDRY LIQUID BABIES 1L,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
5720233380308,CHARM BABY FAB/SOFTENER1LTR,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
5720233857947,CHARMM DISHWASH LIQUID APPLE 1L,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
5720315101005,Jardins ricard Farine de sarrasin,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5720444817167,La paimpolaise Rougail petoncles et thon au citron vert 215 grs,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5720448230023,Il etait un fruit,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5720464197508,Velourcde vinaigre balsamique,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5720745350363,Sun best Pure maple syrup,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5720745350929,Sun Best Quartered Artichoke Hearts,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5720745352787,SunBEST Rapskimolie,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5720745353081,Rival Sorte Gordal Oliven,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5720745355573,Rustikki Sticks Blå Birkes 100g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5720745355931,Rival Sojasauce,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5721003606673,Chambinho Recreio Morango 100 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5721105014147,Kodiak Protein Oatmeal,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5721188114666,Alpro Dark chocolate flavor Almond,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5721188115366,Alpro Homegrown Oat Milk,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5721188128311,Alpro coco sans sucres,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
