ean13,description,created_at,modified_at
8170000063021,Hacendado Spaghetti al huevo 500g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8170000063335,pasta Infantil con vegetales 500 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8170000121158,Hacendado Chocolate extrafino negro minitabletas,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8170000137388,Hacendado Cacahute en polvo desgrasado,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8170000156099,Hacendado Copos de trigo integral con chocolate Línea V 450 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8170000158963,Hacendado Habas fritas 100g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8170000198594,Panela,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8170000348227,Hacendado Pipocas,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8170000631442,hacendado Langostinos rebozados 300 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8170000808707,Hacendado 6 Maxi Tortillas Trigo,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8170000809421,Hacendado Tortillas 100% integrales,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8170000822864,Hacendado Piquitos bajos en sal,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8170000825674,Hacendado Palitos con frutos secos,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8170000827876,hacendado picatostes ajo 100g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8170000832306,Baguette,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8170010192476,Lonchas de queso fundido Light 300 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8170010193572,Eroski Arroz integral,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8170010210736,Huevos 6 pcs,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8170012010334,eliges Magdalenas,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8170012012727,Barquillos sabor nata,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8170012015179,Ifa Almendra laminada,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8170013024187,Maíz dulce,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8170013116004,Spar Magdalenas Valencianas,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8170013364108,Spar Nachos tex mex,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8170017177001,Dia Aceitunas,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8170017233103,Pan de molde integral,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8170248543026,MUSHROOM ERYNGII SLICED PP,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
8170379017007,Heiploeg Crevettes grises cuites et décortiquées 200 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8170430114256,Gnocchis italiens farcis,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8170472007776,Flower Farm Hazelnootpasta 375 gram,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8170480191122,Oasis tropical,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8170590002059,Noir 100% dattes graines de courge sésame toasté,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8170680185877,Pulco citronnade,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8170681854468,confiture de myrtille,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8170681854482,Confiture,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8170770772222,wink white soap,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8171030000000,Friselle di orzo,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8171100108261,Fumaisons de l’océan indien Thon fumé,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8171163690475,Magnum white chocolate cookies,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8171163795552,Unox Hollandse Aspergesoep,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8171163801857,saveur du soir grand sud,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8171163804377,Knorr Leberknödelsuppe XL 800g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8171163830963,brodo granulare ricco,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8171163842942,Rissian Earl Grey bio,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
