ean13,description,created_at,modified_at
9580000012155,spar Erdbeeren,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9580201279623,Chocolate blanco,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9580201379620,Salvador Pomme de terre,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9580270822997,Tortilla chips,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9580303827029,Pull & Bear Pull,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9580330034506,Pepovy dobroty Rajčatová omáčka s grilovanou zeleninou 400 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9580333005701,Protein ball choc hazellnut truffle - My Muscle Chef,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9580914000644,Panisse,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9581000000333,Les p’tites graines de Manon Moutarde à l’ancienne 200 grammes,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9581105000436,Cadbury Curlywurly 26g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9581114666005,Bovetti Véritabel pâte a tartiner bio chocolat noir - noisettes 40%,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9581174110883,yogur natural 0% Dia 125 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9581184884477,May Tea Thé noir parfum pêche 1,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9581282985625,Upfront Protein bar pindakaas,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9581542798729,Sugo antico 180 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9581727600144,"Monolith Kvas 1,5l",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9581839681970,Coca-Cola Plus,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9581839682922,Sprite Lemon-Lime Flavoured Soda,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9581941333606,Le pain spécial Vitalité,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9581996100611,SH Macau Husband Cakes 300 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9581996100680,Macau Wifecakes,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9581996104268,Handmade ego rolls 160 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9581996104329,Handmade egg rolls,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
