ean13,description,created_at,modified_at
3870001000111,Rillettes de canard,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3870004000019,KLAS WHEAT FLOUR T 400 1KG,2026-09-16T17:42:53Z,2026-09-17T13:43:43Z
3870004000040,Klas Flour Zlatni Puder,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3870004000347,SOFCO AJVAR MILD 350G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
3870004000644,klas visokoproteinski hljeb 450 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3870004001030,"Klas Sarajevo Plain Bread Crumbs, Plain",2026-09-16T17:42:53Z,2026-09-16T17:53:12Z
3870004001177,Fidelini-Klas Sarajevo Fidelini 400g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3870004003072,Klas Tjestenina 500,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3870004003461,Klas Jufka pâte phyllo 500 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3870004004048,Bosanski Lokum 180 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3870004006028,Kukuruzno brašno,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3870004009579,Plivit Somun bröd 400 g (2x200 g),2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3870004011381,Klas Naan Pita Bread,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3870004011848,Klas Sarajevo somun,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3870004020048,Zlatni puder 5 kg,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3870004022455,Klas 220 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3870004025142,KLAS MINI ROLLS FIG MARMLADE 150G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
3870004025159,KLAS MIXED FRUIT 150G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
3870004025234,Bosanski lokum,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3870004025241,Bosanski Lokum,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3870004025531,KLAS MINI ROLLS CHERRY 300GR,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
3870004025548,KLAS MINI ROLLS FIG 300 GR,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
3870004025555,KLAS MINI ROLLS MIXED FRUIT 300GR,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
3870004025951,KLAS FIT WITH OAT FLAKES 200 GR,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
3870004025975,Klas Fit,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3870004026491,Klas Milk Roll,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3870004028525,KLAS TURKISH DELIGHT WALNUTS 360G,2026-09-16T17:42:53Z,2026-09-17T13:43:43Z
3870004028549,KLASS TURKISH DELIGHT MIX 360G,2026-09-16T17:42:53Z,2026-09-17T13:43:43Z
3870004028723,Klas tjestenina Lumache 400g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3870004032195,Klas Farmer Hljeb,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3870004033413,Zeljanica,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3870004034342,Jufka -yufka,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3870004045577,Klas Sarajevo Bread,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3870004045638,Klas Londonsko Pecivo,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
