ean13,description,created_at,modified_at
6440000300313,Lignell & Piispanen Lumoava Mulled Wine 500ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6440000400280,"METRO Ylikypsä paahdettu riihikinkku, viipale",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6440000501246,Holtiton Verigreippi,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6440001475379,Linkosuo Maalais-salaatti Kanalla,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6440001484104,Linkosuo Patonki pekoni cheddar & ranch,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6440001900390,Naughty Burger Savupekoni Aurajuusto Nakki,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6440001900451,Perniön 1930 Bjärnås Knackkorv,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6440004600013,Foodin Joulukalenteri,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6440006200112,Puls Protein Brownie,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6440400025656,Chocolate pudding,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6440526948433,white chocolate flakes,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6440570010995,"Fanta, juice, blue",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6440821878008,coop king prawns 165g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6441130169672,All Inklusive Cereal Bar with Strawberries,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6441142444002,Tymbark sok 100% Jabłko 300,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6441142690928,Chanflor thé pêche,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6441212173627,Biográ Spaghetti de Guisantes 250g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6441280999006,Strawberries ripple ice cream chocolate,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6441390249978,Campofrío Pechuga de Pavo Horno de Leña,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6441420131013,Gavottes Crêpe dentelle chocolat au lait,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6441590012747,Chez danival Salade à la mexicaine,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6441657198575,waitoa manuka honey rosemary butterfly chicken,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6442257300054,Power Crunch Protein Genius Energy Bar,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6442444080240,Auchan Edulcorante,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6442604233295,Coca cola zero caffeina,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6442604239587,Coca-Cola pêche 5 x 250 ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6442964456334,Caramel latte,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6442998000336,Water drink,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
