ean13,description,created_at,modified_at
8210000000005,Bastoncini mandorlati,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8210010048004,Biorigine Thé brûlé graisse,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8210040351006,Sesame oil,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8210040356810,sesame seed oil,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8210040357701,Instant Gum Arabic,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8210080104013,Cristalline Celine,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8210212646893,U bio Beurre 1/2 sel,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8210214252108,Beurre extra fin doux,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8210221133629,Magasin U Cacahuètes,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8210227235198,Cafe grains arabica robusta corse,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8210380615493,Lidl Sauce soja,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8210416008091,carretilla Lasaña Boloñesa,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8210504009085,Cokoprens,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8210541001721,Pasquier Brioche tressee,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8210628910939,Bonito del Norte,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8210740000273,FELFEL Bar PB,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8210760006262,Lacasitos 190 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8210857000845,Harrys Harry american sandwich nature,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8210857002283,Harrys Tendrissime 8 x 33g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8210880138003,Carrefour Ratatouille à la provençale,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8210939920016,Erdbeeren,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8210971020330,Olives Vertes Manzanilla Dénoyautées,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8211004874937,Kellogg's Rice Krispies 375 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
