ean13,description,created_at,modified_at
7410002009599,Orfenaflex Ampolla,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7410002010991,Sudagrip,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7410002801162,Loratadine Jarabe,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7410002801735,Acetaminophen,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7410003420157,Paracetamol,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7410003710418,Cofal fuerte,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7410003710555,Artribion vitaminado,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7410009305779,Pajaritas,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7410010015575,Sabor Amigo Proteina De Soya,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7410010030042,Real Supreme Miel de abeja 100% pura,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7410010038017,Atún en trocitos con vegetales 120 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7410010038840,Atun en Agua Calvo 1000 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7410010085004,Noni juice,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7410010279038,Deli Rice Rice Cakes,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7410010279229,Deli Rice Rice Cakes,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7410010279281,Deli Rice Rice Crackers 15,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7410010279359,Deli rice Rice Chips Mini Delights,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7410010415160,Tortiamigos Tortillas de Maíz,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7410010416525,Tamal de elote,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7410010416860,Confero Foods Cheese Pupusas,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7410010429006,Ganchos Verónica,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7410010491058,Cuchara #6,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7410010542156,Avena alpur,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7410010543009,Noni Juice,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7410010546024,Pichardin 44g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7410010546079,Sinaí Pastelito de piña 52g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7410010546086,Sinaí Oreja 50g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7410010581094,American WAPA pale ale,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7410010594018,Cihuatan 8 år Gran Reserva,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7410010594162,Rum del salvador,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7410010600009,Eggcelent Clara De Huevo,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7410010604021,La quiruba Pesto loroco 100g 100 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7410010604045,La quiruba Pomoloro,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7410010619018,Candela La Valenciana,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7410010622018,Tustacas 140 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7410010655108,LA GRETTA Monk fruit Sugar Substitute,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7410010655207,Chamoy mera mera,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7410010684115,Servilletas,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7410010684245,Servilleta Cuadrada Yes,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7410010724231,Campiña Jamon de pollo 300,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7410010724248,Campiña Salchicha de pollo 300,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7410010724385,Campiña Mortadela de pollo 300,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7410010724422,Campiña Jamon de pavo,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7410010724668,Campiña Longanisa,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7410010724972,Campiña Jamon de pollo 125,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7410010724989,Campiña Mortadela de pollo 125,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7410010724996,Campiña Salchicha de pollo 125,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7410010798003,trompa de chucho salsa picante 6 oz,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
