ean13,description,created_at,modified_at
5110006008322,Garant Spaghetti NO 03 1000 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5110011154014,Specially Selected Milk Chocolate Coated Butter Cookies,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5110108617453,Couronne rois fleur d'oranger,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5110112632145,Coca-cola Coca zéro,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5110116887480,Myam Peanut butter crunchy,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5110121506604,Dr pepper 50cl,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5110152300097,Goiabada Predilecta Código de Barras Suspeito 600 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5110300800349,HANDCRAFTED WALL PANEL + MIRR 36X36,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
5110817000232,Pilchard,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5110817000249,Number One Océan Pilchards à la sauce tomate 425 g (280 g égoutté),2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5110817000256,Number one,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5110904333366,Auchan Les minis rond 150 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5110915961091,Thai salmon and couscous,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5111000190112,Mozzarella SOCRECH 400 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5111001004463,titan capuchino,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5111001013052,HMRUS MELIS SOFA BED PINK 223X78X90,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
5111001013069,HMRUS SOFA BED PINK/BROWN 163X78X90,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
5111001013076,HMRUS SOFA PINK/WHITE 73X71X91,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
5111001014776,CHRLSTO 3 SEAT SOFA GREY 223X97X85,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
5111001014783,CHRLSTN 2 SEAT SOFA GREY 165X97X85,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
5111001014790,CHARLSTON SNGL SOFA 115X97X85,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
5111001015124,HMRUS OSLO SOFA 3SEAT OAK 220X94X92,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
5111001015131,HMRUS OSLO 3-SEATER SOFA 79X93X102,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
5111001015346,HMRUS LAL SOFA 3SEAT PINK 238X78X90,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
5111001015353,HMRUS LALE SOFA 1SEAT WHT 80X72X88,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
