ean13,description,created_at,modified_at
7300000482978,Wasa fibres,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7300000500504,Halal Burger 90g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7300000521202,Muslim Halal Kjött Kycklingburgare,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7300008000006,JACQUET MINI BROWNI HAZELNUT 150 GRAM,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
7300009008759,LINNEX heating pin,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7300009011315,Lingon Snaps 100%,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7300009028146,Mondi Norwegian Prawns,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7300009029112,Larsa Feta orginal 150 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7300009030095,Tranbär,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7300009035038,Sunvera Aloe Vera,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7300009043200,NINJAPLAST AB Ninjaplast Fummelfri Plastfolie 150m,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7300009069651,Stopafors Kvarn Skrädmjöl 1kg,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7300009083183,Nomio Broccoli Sprouts 4 x 60 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7300009433001,Golden Dragon Äggnudlar 400g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7300009442003,Thai white glutinous rice,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7300009507009,Bun Gao Rice Vermicelli,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7300009571000,CT Food Bao Buns 09 x 2 cl,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7300010000001,JACQUET MINI BROWNI HAZELNUT 150 GRAM,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
7300029119565,Salade Batavia,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7300029201949,Chipssalt,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7300040072955,Authentique Wasa 275g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7300040482075,Wasa Din stund chia og havsalt,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7300058205680,Roland sticks,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7300100027314,Nestlé Caramelcreme,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
