ean13,description,created_at,modified_at
6890020397600,Nutella,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6890023761712,Cream cracker integral,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6890048019300,Italac Mussarela,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6890055000322,Justin's Justins maple almond butter 16 oz,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6890414503747,Refrigerante framboesa zero - Quipo,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6890765733756,Vinagre de jerez,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6890790902271,Yogurte Trevinho Desnatado 170g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6890790970867,Achocolatado,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6890904320915,Schweppes Citrus leve em açúcar,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6890906701200,Coca cola Coco zero,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6891000173443,Sadia chicken breasts,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6891004332037,Beb láctea 510g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6891230338810,secure,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6891598217277,Barra de proteína morango com chocolate branco - YoPro Nutrata - YoPro Nutrata,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6891600432667,"N&D ANCESTRAL GRAIN CORDERO,ARANDANO,AVENA Y CEBADA 10,1 KG",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6891612570180,Whey Protein Barra proteína Banana,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6891650710111,ALFAJOR mr.burnn 40g chocolate,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6891667433249,Simfort,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6891671084406,Mix nutri Choklers protein snack,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6891844808051,Gatorade Electrolytes,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6891927856825,CÓDIGO DE BARRAS ERRADO Coalhada Morango,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6892345000043,Louisville Co Vegan jerky,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6892636662233,Tuna,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6892679000740,Integral total 400 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6892949015986,Quest Protein Milkshake,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6892993580973,Pasta de amendoim crocante,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6893087261174,BELIN Best Or,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6893092758485,Polpa de Cajá - Nutrifrut,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6893179762497,معمول اصابع,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6893467052224,Complement alimentaire pour renforcer et densifier la barbe,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6893606230520,Minced green chili imp,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6893622040004,süße Chili Sauce 1pcs,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6893624471424,Robinson Crusoe Atún lomitos,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6893794030247,Highpro,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
