ean13,description,created_at,modified_at
7980088746041,I triangolini,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7980099700063,Gelato yogurt frutti Bosco 500 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7980100200001,la panacea Varitas Mágicas de Queso,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7980705499015,Piaceresi,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7981055389162,Power Ade sour manzana verde,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7981096704016,San Carlo Crostini Dorati,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7981097981027,Confettura Prugne,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7981673442010,Verrigni,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7981679774016,Ciambelline al miele,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7981684741010,Conad Cracker con pomodoro 250 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7981698275020,Spaghetti 500 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7981698965051,Reedbul,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7981702065012,Mela albicocca e pesca,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7981704211011,Valfrutta Frullato veggie 2 x 250 ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7981704743024,Conad Omogeneizzati merluzzo con patate e carote 2 x 80 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7981721994010,Falafel,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7981909445730,Collagene marin,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7982000026026,bitter rosso,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7982000109194,Farfalle 500 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7982000200013,Ceci Lessati,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7982002084017,Buo pane integrale segale e farro 500 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7982010244021,Condimento Riso al naturale,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7982012165010,Ghiacciolo al THE,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7982021203031,Nettare di ananas 3 x 200 ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7982024687012,Servelade wurstel di puro suino,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7982027092011,Yogurt greco,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7982027214017,Yogurt greco,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7982027717013,Hummus 150 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7982031987020,Proteine wella 200 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
