ean13,description,created_at,modified_at
4610000135952,ВкусВилл Сливочный Йогурт Со Свежей Голубикой,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4610000137246,"ВкусВилл Йогурт Греческий ""Абрикос""",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4610000137376,ВкусВилл Сливочный Йогурт Со Свежей Малиной,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4610000290248,"ООО ""Фарм-Тигода"" Аскорбиновая кислота (вкус клубники)",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4610000594766,Хэлла Красный бархат торт 800 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4610000621097,"Рыбное меню Рыбные консервы стерилизованные мойва ""Баренцевоморская"" копчёная в масле (тушки) 175 g",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4610000660874,Колбаса флотская,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4610000666463,Пятачок Сосиски 450g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4610000753811,к - ты халвичный микс,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4610000820032,приправыч универсальная приправа для 100 блюд,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4610000820155,приправыч перец 100 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4610000820308,приправыч лимонная кислота,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4610000820377,суп гороховый,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4610000820438,суп куриный с рисом,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4610000820544,Приправыч Приправа для посола красной рыбы 15г,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4610000820605,Приправыч Паприка молотая 10г,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4610000821008,перец красный молотый приправыч,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4610000821053,приправыч тмин,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4610000821077,укроп приправыч,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4610000821213,суп рассольник приправыч,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4610000821244,суп грибной с вермишелью,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4610000821336,приправа для баранины,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4610000821411,приправа для говядины,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4610000821497,приправа для корейской моркови,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4610000821558,Приправый Суп Солянка 100г,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4610000821923,Приправыч Разрыхлитель теста 10г,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4610000822791,приправыч семена кунжута,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4610000822944,гвоздика приправыч,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4610000823002,кисель,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4610000823101,приправыч кисель малиновый 110г,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4610000823149,Kissel mit Cranberrygeschmack,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4610000823422,ванильный сахар приправыч,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4610000823446,Приправыч Ванилин кристаллический 1г,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4610000823514,приправыч желатин пищевой,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4610000824528,Приправыч Куркума молотая 20г,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4610000825068,смесь пряностей с прованскими травами 30 г,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4610000825150,смесь пряностей с травами и чесноком 30 г,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4610000825174,приправыч лавровый лист,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4610000826034,органо зелень сушеная,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4610000826133,приправыч барбарис,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4610001311881,Молоко для питания детей дошкольного и школьного возраста,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4610001992622,сметана божья коровка,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4610001992936,Фрау Му Сметана 20%,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4610001993414,Фрау Му Творог 9%,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4610001993643,Clever Творог с массовой долей жира 9% 180 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4610001993728,"Сметана божья коровка 20%, 0.33гр",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4610001993766,Божья коровка 15%,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
