ean13,description,created_at,modified_at
5740000400008,Lurpak Unsalted Butter,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5740000403016,Plant Mate Plante stykker 125g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5740000403061,Peas maker 125 gram,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5740000425018,Organic Plant Protein Plant mate,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5740000425056,Cubes - Protéine de fêve et pois 850 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5740000426343,Médaillons pois 850 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5740001200003,Oxford Muslibar med choko,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5740001200010,Oxford Müslibar choko og peanut 126 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5740001200034,Oxford Müslibar med choko & banan 126 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5740001201277,Oxford Creamy Biscuits Chocolate Flavour 85g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5740001201284,Creamy Biscuits Vanilla,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5740001201307,Oxford Creamy Biscuits Lemon Flavour 85g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5740001201352,wafer rolls hazelnut,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5740001201376,wafer Rolls,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5740001201536,Protein bar - Caramel/peanut flavour 50 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5740001201710,Oxford Toffee crunch,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5740001202007,Protein bar,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5740001202465,Murph Protein Bar Mælkechokolade Mysli,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5740001202472,Murph Protein bar (mørk chokolade) 35g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5740001202991,"morph PROTEINBAR MED JORDNØDDER, PROTEINKNAS OG MØRK CHOKOLADE",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5740001203325,Oxford Isvafler,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5740001203455,vanilje cookies,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5740001203776,Oxford Kakaoroulade 300 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5740001203868,Oxford Tvebakker,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5740001203981,Oxford Biscuits garnis à la crème goût citron 175g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5740001204148,Biscuits fourrés noisette,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5740001204322,kaffe kranse,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5740001204520,Sandwich Kiks vanilla,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5740001204537,Sandwich Kiks sitron,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5740001205039,crunch n' cream cream,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5740001205046,Europris crunch n' cream vanilla,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5740001205077,crunch n' cream ruby,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5740001205084,crunch n' cream mosaik,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5740001205763,Oxford Mini Tærter Med Jordbærfyld,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5740001206296,Oxford Corn Cakes Paprika Smag,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5740001206302,Oxford Corn Cakes S&O,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5740001206319,Oxford Corn Cakes With Cheese Flavour,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5740001206357,Oxford Gourmet Sea Salt & Pepper Crackers,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5740004600206,Jysk Pillow Protector Plus Jonna 1 Stück,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
