ean13,description,created_at,modified_at
0180000000009,Wienerli 180,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0180001001005,Hunter & hilsberg hot pepper jelly,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0180001001012,Hunter & Hilsberg Raspberry Preserves 9 oz/255 g,2026-09-16T17:42:53Z,2026-09-16T17:53:12Z
0180001001029,Hunter & Hilsberg Blueberry Preserves 9 oz/255 g,2026-09-16T17:42:53Z,2026-09-16T17:53:12Z
0180001001036,Elderberry Jelly,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0180001001043,Hunter & Hilsberg Strawberry Preserves 9 oz/255 g,2026-09-16T17:42:53Z,2026-09-16T17:53:12Z
0180001001111,"Hunter & Hilsberg Spicy Hot Cranberry Spread, Spicy Hot Cranberry 10 oz/283 g",2026-09-16T17:42:53Z,2026-09-16T17:53:12Z
0180001001128,"Hunter & Hilsberg Preserves, Strawberry Rhubarb 9 oz/255 g",2026-09-16T17:42:53Z,2026-09-16T17:53:12Z
0180001001265,Pineapple preserves,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0180001001289,"Hunter & Hilsberg Apple Cider Jelly, Apple Cider 10 oz/283 g",2026-09-16T17:42:53Z,2026-09-16T17:53:12Z
0180001399027,Nestlé Crunch Buncha 3.2 oz,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0180002000229,Jungle Products Coconut Oil 14 oz/397 g,2026-09-16T17:53:12Z,2026-09-16T17:53:12Z
0180006504679,Betterave,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0180009000017,THEPOPSHOPP Black chery 355 mL,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0180009000024,"The Pop Shoppe, Lime Rickey 12 fl oz/355 mL",2026-09-16T17:42:53Z,2026-09-16T17:53:12Z
0180009000031,"The Pop Shoppe, Cream Soda 12 fl oz/355 mL",2026-09-16T17:42:53Z,2026-09-16T17:53:12Z
0180009000055,The Pop Shoppe Orange Soda 355 mL,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0180009000062,The Pop Shoppe,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0180009000079,Pineapple cane sugar,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0180009000338,The Pop Shoppe Cotton Candy Soda 355 mL,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0180009000376,"The Pop Shoppe Soda, Bubblegum",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0180009000413,Rocket Blast,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0180009000451,The PoP Shoppe Sour Key Bottle,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0180009003766,Bubble gum pop shop,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0180020001000,Rians Le Fromage Blanc ferme et doux 2kg,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0180032000121,Poppin' Popcorn,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
