ean13,description,created_at,modified_at
4680000060059,Caviar,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4680000190046,Айран 1л,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4680000190275,G-balance Greek yogurt plain 170,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4680000190428,тан,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4680000190466,Айран,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4680000190480,Долголетие Сулини с чесноком,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4680000190596,Cristal Tan drink,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4680000191654,G-balance Козье Молоко 0.3,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4680000192255,G-Balance 4680000192255,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4680000192484,HalalMilk Айран 0.5л,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4680000192507,Aupah,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4680000192576,Veg's family Майонезный соус с маслом авокадо,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4680000192897,Долголетие Айран Турецкий,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4680000192903,Напиток Долголетие Айран,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4680000192934,долголетие напиток,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4680000192965,Долголетие Сулини с зеленью 270 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4680000193139,Dolgoletiye Сыр,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4680000193177,Моцони Долголетие,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4680000193504,Долголетие Козье Молоко,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4680000193801,Вкусвилл Сыр полутвердый Халлуми с вялеными томатами и халапеньо,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4680000193818,тан,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4680000195126,Самокат Сыр «Косичка» Копчёный,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4680000237772,Mugo Сок апельсиновый 750 г,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4680000310154,Соль пищевая,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4680000880053,моцони,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4680001150018,"Боговарово Масло сладкосливочное 72,5% 170g",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
