ean13,description,created_at,modified_at
3200000000032,Miel de Printemps,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3200000000308,Miel de Lavandes,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3200000000513,Foie gras de Canard entier,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3200000000711,Terrine 100% canard au foie,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3200000000766,Fritons de canard au foie,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3200000001015,Say kor lao Saucisses lao 500 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3200000001114,Saucisses Lao 500 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3200000001213,Saucisses Lao,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3200000500853,Farine pain gris clair,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3200000500945,Artipan pain blanc Grand Maman,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3200033036800,Saucisson pur filet,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3200036004363,Vrac Petits flocons d\'avoine,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3200061047038,Saucisse sèche,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3200071011043,Foie de morue 121 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3200071013023,Mousse de foie de morue BALTHOR 115 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3200071022001,Balthor Filets de Harengs fumés à l'huile 190 g (130 g net),2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3200071031003,Balthor Moules au naturel 415 g (250 g égoutté),2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3200072130002,Balthor Foie de morue goût fumé 121g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3200073100004,Crevette Nordiques 150 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3200073110003,Balthor Crevettes Nordiques 150 g (75 g égoutté),2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3200073120002,Foie de morue au citron 121 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3200073130001,Balthor Moules,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3200073140000,Balthor Foie de Morue Goût Fumé 121 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3200073140444,Foie de morue goût fumé,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
