ean13,description,created_at,modified_at
7730101000984,Sarubbi Jamón Cocido Donna Light,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7730101001417,Hamby Hamburguesa,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7730101001882,Sarubi Panchos con Queso,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7730101002490,Sarrubi Pizza Napolitana Prosciutto,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7730102000464,Mate activa,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7730102001287,Yerba mate,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7730102007401,Yerba Mate compuesta en Forma,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7730102008521,INST. BOTANICO LA SELVA S.A. Yerba mate la selva para nervioso,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7730102012900,Yerba Mate Compuesta,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7730103000104,Lider Pasta trisabor,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7730103000555,Lider CORBATA 400 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7730103002023,Adria Queso Rallado,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7730103300020,Adria Fideo Nidos N2 500 gr,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7730103300242,Fideos,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7730103300266,Adria Macarrones,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7730103300488,Adria Fideos,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7730103300532,Adria Fideos Rizzeto al Huevo 500gr,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7730103301102,Adria Fideo Moña al huevo 500gr,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7730103305674,Adria Fideos Sopa Letras,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7730105000409,Conaprole LECHE SIN LACTOSA,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7730105000461,Conaprole Leche,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7730105001109,Leche Conaprole Entera 1 L,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7730105001222,Conaprole Leche Descremada Extra Calcio,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7730105001321,Conaprole Leche Entera,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7730105001338,Conaprole Leche Ultrapasteurizada Descremada,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7730105001826,Conaprole Leche parcialmente deslactosada 1 l,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7730105001888,Leche Proteica Descremada Conaprole,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
