ean13,description,created_at,modified_at
9490470166046,Carrefour RIZ BASMATI MINUTE,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9490471153144,Carrefour Fromage blanc de campagne,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9490471175825,Carrefour Maquereau à la tomate,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9490596010742,patatine rustiche,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9491049562894,Dessange Pinces,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9491436751535,Milliways,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9491577785499,Airwick Aerosol jasmine,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9492007007440,Pasta di semola di grano duro,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9492873066718,Delizie dal sole Farro perlato,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9493172987056,next level meat next level burger 227g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9493281000417,Café Michel Mexique,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9493425436676,RAW HONEY WITH PROPOLIS 1KG,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
9493430050522,Beurre cru a la baratte semi sel croquant,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9493466754357,RAW HONEY WITH PROPOLIS 500G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
9493467536631,RAW HONEY WITH PROPOLIS 250G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
9493725454752,CHOCOLATE ORANGE FUSION 500G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
9493784512127,CHOCOLATE ORANGE FUSION 250G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
9494277494265,U Crackers,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9494944132612,Marque repère Pâte à pizza Leclerc,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9494972889014,Gaia Pain,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9495120104652,Pickels,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9495123456871,150G GRANOLA ARABIAN BREAKFA,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
9495123621453,EXOTIC FUSION 250G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
9495123654789,150G GRANOLA DARK CHOCOLATE,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
9495142536783,150G GRANOLA CHIA TREAT,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
9495147258345,150G GRANOLA SUPER SEEDS,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
9495147258369,150G GRANOLA TROPICAL MANGO,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
9495159357258,150G GRANOLA CHOCOLATE & NUT,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
9495159789455,150G GRANOLA BERRY & NUT,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
9495185857456,RAW CATAY HONEY 500G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
9495254678142,150G GRANOLA WHITE CHOCOLATE,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
9495256356475,PEAR LEMON GINGER JAM 250G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
9495445324537,FIG LIME PRESERVE 250G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
9495475841257,RAW CATAY HONEY 250G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
9495488400014,Reem mushrooms pieces and stems 425g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9495488656428,Reem Grape Leaves 2yrs prod 1000,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9495488656510,REEM PINEAPPLE SLICE 565G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
9495543254637,MIDDLE EASTERN PRESERVE 250G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
9495632878676,LEMON ORANGE MARMALADE 250G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
9495674326753,APRICOT ORANGE BLOSSOM JAM 250G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
9495674366773,ORANGE DATE MARMALADE 250G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
9495745854246,CHOCOLATE ORANGE FUSION 1KG,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
9495753159456,EXOTIC FUSION 1 KG,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
9495778546125,EXOTIC FUSION 500G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
9495858574543,RAW CATAY HONEY 1KG,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
9496245076206,Boudin blanc a l’ancienne,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9496398134549,Oriental viandes Chiffonnade,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9498141867728,Lu Pelletier,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9498180569645,Baguette spéciale aux graines et céréales,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9498363333360,Tapenade noire,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9499524215211,Isigny sainte mère Beurre de baratte aux cristaux de sel,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
